Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,617225,MINISTERIO DE INDUSTRIA Y TURISMO,24/03/2022,SI,,"Ayudas dirigidas a impulsar la innovación abierta a través de la iniciativa «Activa Startups», en el marco del Plan de Recuperación, Transformación y Resiliencia","FUNDACIÓN EOI, F.S.P."
ESTADO,617227,MINISTERIO DE JUVENTUD E INFANCIA,24/03/2022,NO,,"RESOLUCIÓN DE 24 DE MARZO DE 2022, DEL INSTITUTO DE LA JUVENTUD, POR LA QUE SE CONVOCA LA CONCESIÓN DE AYUDAS PARA LA REALIZACIÓN DE ACTIVIDADES FINANCIADAS POR LA COMISIÓN EUROPEA EN EL CAPÍTULO DE JUVENTUD DEL PROGRAMA «ERASMUS+» DURANTE 2022.",INSTITUTO DE LA JUVENTUD
ESTADO,617228,MINISTERIO DE JUVENTUD E INFANCIA,24/03/2022,NO,,"RESOLUCIÓN DE 24 DE MARZO DE 2022, DEL INSTITUTO DE LA JUVENTUD, POR LA QUE SE CONVOCA LA CONCESIÓN DE AYUDAS PARA LA REALIZACIÓN DE ACTIVIDADES FINANCIADAS POR LA COMISIÓN EUROPEA DEL PROGRAMA “CUERPO EUROPEO DE SOLIDARIDAD” DURANTE 2022.",INSTITUTO DE LA JUVENTUD
ESTADO,617338,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/03/2022,NO,,SUBVENCIÓN COBERTURA DE GASTOS DEL INSTITUTO IBEROAMERICANO DEL MERCADO DE VALORES,COMISIÓN NACIONAL DEL MERCADO DE VALORES (CNMV)
ESTADO,617361,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,25/03/2022,NO,,"Convocatoria de subvenciones, en régimen de concurrencia competitiva, para la realización de proyectos de mejora de competencias para personas trabajadoras en el marco del Programa empleaverde cofinanciado por el Fondo Social Europeo en 2020",FUNDACIÓN BIODIVERSIDAD
ESTADO,617363,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,25/03/2022,NO,,"Convocatoria de subvenciones, en régimen de concurrencia competitiva, para la realización de proyectos de formación y apoyo a personas emprendedoras para la creación de empresas en el marco del Programa empleaverde cofinanciado por el Fondo Social Europeo",FUNDACIÓN BIODIVERSIDAD
ESTADO,617415,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,25/03/2022,NO,,"Convocatoria de subvenciones, en régimen de concurrencia competitiva, para la conexión de personas emprendedoras con el ecosistema de emprendimiento verde europeo del Programa empleaverde cofinanciado por el Fondo Social Europeo en 2020",FUNDACIÓN BIODIVERSIDAD
ESTADO,617448,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,25/03/2022,NO,,"Convocatoria de concesión de subvenciones, en régimen de concurrencia competitiva, para la realización de proyectos del Programa empleaverde, cofinanciado por el Fondo Social Europeo en 2019",FUNDACIÓN BIODIVERSIDAD
ESTADO,617475,MINISTERIO DE CULTURA,25/03/2022,SI,,"Orden por la que se establecen las BBRR para la concesión de ayudas públicas para la modernización de las PYMES del sector del libro y por la que se aprueba la convocatoria de 2022 en el marco del Plan de recuperación, transformación y resiliencia","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,617669,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,28/03/2022,NO,,"Convocatoria de concesión de subvenciones, en régimen de concurrencia competitiva, para la contratación de personas desempleadas del Programa empleaverde cofinanciado por el FSE en el marco del Programa Operativo Empleo, Formación y Educación 2014-2020",FUNDACIÓN BIODIVERSIDAD
ESTADO,617844,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",29/03/2022,NO,,"Adenda+Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria BEAUTYWORLD MIDDLE EAST 2022 - DUBÁI (EAU) 31 de octubre al 2 de noviembre 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,617851,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",29/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria BIJORHCA Paris The International Jewellery Show - 2 al 5 de septiembre 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,617853,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",29/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria FPA EQUIPHOTEL PARIS 2022 - París (Francia) - 6 al 10 de noviembre 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,617857,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",29/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria FPA INDX KIDSWEAR SHOW 2022 - Birmingham (Reino Unido) - 3 al 4 de julio 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,617862,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",29/03/2022,NO,,"Adenda+Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria FPA LINEAPELLE 2022 - Milán (Italia) - 20 al 22 de septiembre 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,617866,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",29/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria FPA SALÓN LINGERIE PRO 2022 - Amberes (Bélgica) - 31 de julio al 1 de agosto 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,617868,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",29/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria FPA PERFORMANCE DAYS 2022-1 + DIGITAL - Múnich (Alemania) - 27 al 28 de abril 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,617869,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",29/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria FPA PREMIERE VISION LEATHER 2022 Formato híbrido - París (Francia) 5 al 7 de julio 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,617878,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",29/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria PREMIERE VISION PARIS.LEATHER - ACCESSORIES 2022 - Paris (Francia) 5 al 7 de julio 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,617887,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",29/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada FPA PREMIUM/SEEK/GALLERY FASHION 2022 - Berlín 7 a 9 de julio / Düsseldorf - 21 a 25 de julio 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,617898,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",29/03/2022,NO,,"Adenda+Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria FPA PURE LONDON, SCOOP 2022 Londres/MODA UK 2022 Birmingham 17 a 19 julio 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,617902,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",29/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria SALONES DE MODA DE NUEVA YORK 2022 - Nueva York (EE.UU.) - 20 al 22 de septiembre 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,617917,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",29/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria FPA SEMANA DE LA MODA II – París (Francia) -  27 de septiembre al 4 de octubre 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,617920,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",29/03/2022,NO,,"I CERTAMEN ARTÍSTICO ""AMIGOS DE LOS ANIMALES"" - MODALIDAD CÓMIC",DIRECCIÓN GENERAL DE DERECHOS DE LOS ANIMALES
ESTADO,617925,MINISTERIO DE CULTURA,29/03/2022,NO,,"Orden de 23 de marzo de 2022, por la que se convocan las Ayudas para la realización de proyectos vinculados a la conmemoración del V Centenario de la expedición de la primera vuelta al mundo de Fernando de Magallanes y Juan Sebastián Elcano de 2022",SECRETARÍA GENERAL DE CULTURA Y DEPORTE
ESTADO,617947,MINISTERIO DE DEFENSA,29/03/2022,NO,,TRANSFERENCIA AL INSTITUTO UNIVERSITARIO GUTIÉRREZ MELLADO,SECRETARÍA GENERAL DE POLÍTICA DE DEFENSA
ESTADO,617964,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",29/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria FPA SHOES DÜSSELDORF 2022 - Düsseldorf (Alemania) 28 al 30 de agosto 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,618025,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",29/03/2022,NO,,"Adenda+Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria FPA SALÓN WHO’S NEXT 2022 - París (Francia) - 2 al 5 de septiembre 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,618027,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",29/03/2022,NO,,"CANCELADA - Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la MISION ESTUDIO A JAPÓN - TOKIO TOY SHOW 2022 - 16 al 19 de junio 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,618033,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",29/03/2022,SI,,"Ayudas a entidades locales territoriales y entidades públicas dependientes de las entidades locales territoriales para la creación de aulas de formación abierta, mediante tecnologías de la información y la comunicación programa AULA MENTOR",SECRETARÍA GENERAL DE FORMACIÓN PROFESIONAL
ESTADO,618068,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",29/03/2022,NO,,Subvención nominativa UNIVERSIDAD AUTÓNOMA DE BARCELONA- Proyecto MELISSA,SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,618093,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",29/03/2022,NO,,"Res. de 29 de marzo de 2022 (I.A.C.) por la que se publican 6 becas de verano dirigidas a estudiantes universitarios, que estén cursando el máster para su formación en la investigación astrofísica",INSTITUTO DE ASTROFÍSICA DE CANARIAS
ESTADO,618180,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",30/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria CIGRE 2022 - París (Francia) - 29 de agosto al 2 de septiembre 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,618185,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",30/03/2022,NO,,"Resolución de 28 de marzo de 2022, de la Secretaría de Estado de Educación, por la que se convocan ayudas para participar en el programa nacional “Aulas de la Naturaleza” durante el periodo estival de 2022",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,618190,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",30/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria KBC - KITCHEN AMB BATH CHINA - Shanghai (China) - 8 al 11 de junio 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,618195,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",30/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria GULFOOD MANUFACTURING 2022 - Dubái (E.A.U.) 8 al 10 de noviembre 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,618196,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",30/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria ITMA ASIA 2022 - Shanghai (China) - 20 al 24 de noviembre 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,618205,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",30/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria PACK EXPO CHICAGO 2022 - Chicago (EE.UU.) - 23 al 26 de octubre 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,618207,MINISTERIO DE DEFENSA,30/03/2022,NO,,"Resolución 550/MADOC/JAE-2022003 de 29 de marzo de 2022 del Mando de Adiestramiento y Doctrina, por la que se convocan las becas para la obtención del Certificado de Profesionalidad de Transporte Sanitario durante el curso 2022/2023",EJÉRCITO DE TIERRA
ESTADO,618226,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",30/03/2022,NO,,"Resolución de 29 de marzo de 2022, de la Secretaría de Estado para la Unión Europea, por la que se anuncia la convocatoria para la concesión de subvenciones correspondientes al año 2022, para la celebración de acciones de comunicación y actividades...",SECRETARÍA DE ESTADO PARA LA UNIÓN EUROPEA
ESTADO,618290,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",30/03/2022,NO,,RD LEY 6/2022 PLAN nACIONAL RESPUESTA CONSECUENCIAS ECONOMICAS Y SOCIALES DE LA GUERRA DE UCRANIA,SECRETARÍA GENERAL DE PESCA
ESTADO,618297,MINISTERIO DE IGUALDAD,30/03/2022,NO,,"Acuerdo por el que se autoriza el pago  de la contribución voluntaria del Ministerio de Igualdad a la Red Europea de Organismos de Igualdad (EQUINET), correspondiente a 2021",INSTITUTO DE LAS MUJERES
ESTADO,618306,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",30/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria ALUMINIUM 2022 - Düsseldorf (Alemania) 27 al 29 de septiembre 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,618308,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",30/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria FUNDIEXPO 2022 - Monterrey (México) 28 al 30 de septiembre 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,618313,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",30/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a COSTA DE MARFIL Y SENEGAL 2022 - 18 al 21 de julio 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,618317,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",30/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a INDONESIA Y FILIPINAS 2022 - 27 de junio al 1 de julio 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,618337,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",30/03/2022,NO,,Programa de Prácticas de Formación Profesional DUAL en el CNIC,CENTRO NACIONAL DE INVESTIGACIONES CARDIOVASCULARES CARLOS III F.S.P.
ESTADO,618413,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,31/03/2022,NO,,RESOLUCIÓN DE LA SECRETARÍA DE ESTADO DE TELECOMUNICACIONES E INFRAESTRUCTURAS DIGITALES POR LA QUE SE MATERIALIZA LA EJECUCIÓN DE LA PARTIDA PRESUPUESTARIA 27.12.491M.746,SECRETARÍA DE ESTADO DE TELECOMUNICACIONES E INFRAESTRUCTURAS DIGITALES
ESTADO,618490,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",31/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Misión Directa a UGANDA y TANZANIA 2022 - 13 al 17 de junio de 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,618496,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",31/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a MEDELLÍN (COLOMBIA) 2022 - 9 al 15 de mayo 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,618499,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",31/03/2022,NO,,"Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a KENIA Y UGANDA 2022 -  17 al 21 de octubre 2022 - FLUIDEX","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,618510,MINISTERIO DE IGUALDAD,31/03/2022,NO,,"Subvención otorgada a favor de CRUZ ROJA, para el desarrollo del programa SARA, con mujeres prioritariamente migrantes, para la formación, mediación y facilitación de integración social y para el empleo, PGE2022",INSTITUTO DE LAS MUJERES
ESTADO,618515,MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA,31/03/2022,NO,,"Resolución de 30 de marzo de 2022, de la Secretaría de Estado de Política Territorial, por la que se aprueba la convocatoria de las subvenciones por daños en infraestructuras municipales y red viaria provincial e insular, previstas en el ACM de 24-08-2021",DIRECCIÓN GENERAL DE COOPERACIÓN AUTONÓMICA Y LOCAL
ESTADO,618516,MINISTERIO DE IGUALDAD,31/03/2022,NO,,"Subvención a favor de la Fundación CEPAIM para el desarrollo del programa SARA, con mujeres prioritariamente migrantes, para la formación, mediación y facilitación de su integración social y para el empleo, PGE 2022",INSTITUTO DE LAS MUJERES
ESTADO,618519,MINISTERIO DE IGUALDAD,31/03/2022,NO,,"Subvención directa a favor de la Fundación Secretariado Gitano para el desarrollo del programa SARA con mujeres de la etnia gitana para la formación, mediación y facilitación de su integración social y para el empleo. PGE 2022",INSTITUTO DE LAS MUJERES
ESTADO,618525,MINISTERIO DE IGUALDAD,31/03/2022,NO,,"Subvención a favor de Federación Española Universidades Populares (FEUP), para el desarrollo del programa SARA, con mujeres mayores de 45 años y mujeres jóvenes. PGE 2022",INSTITUTO DE LAS MUJERES
ESTADO,618533,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",31/03/2022,NO,,"Adenda+Resolución de 24 de marzo de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria MEDICA / COMPAMED 2022 - Düsseldorf (Alemania) - 14 al 17 de noviembre 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,618589,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",31/03/2022,NO,,Subvención nominativa UNIVERSIDAD DE ZARAGOZA-NODO CECAM 2020,SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,618599,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",31/03/2022,NO,,Subvención nominativa a la Asociación Red Innpulso prevista en los PGE 2021,SECRETARÍA GENERAL DE INNOVACIÓN
