Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
OTROS,495640,CÁMARA DE COMERCIO DE MÁLAGA,11/02/2020,NO,,CONVOCATORIA ANULADA. Programa PIP- Misión Comercial Directa a India 2020,
OTROS,495821,UNIVERSIDAD DE ALCALÁ,12/02/2020,NO,,XV Premio del Consejo Social a la Transferencia de Conocimiento Universidad-Sociedad,
OTROS,495865,UNIVERSIDAD DE BURGOS,12/02/2020,NO,,Convocatoria Plazas Erasmus+ STA- para movilidad de personal docente para impartir docencia. Años 2020-21,
OTROS,495869,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,12/02/2020,NO,,Resolución Rectoral de la Universidad Miguel Hernández de Elche por la que se publica la 2ª convocatoria del programa de movilidad internacional ERASMUS+ modalidad prácticas 2019/2020.,
OTROS,495917,UNIVERSIDAD JAUME I DE CASTELLÓN,13/02/2020,NO,,Convocatoria del Programa de becas para estudiantes latinoamericanos para estudios de máster oficial de la Universitat Jaume I para el curso académico 2020/21 Banco de Santander,
OTROS,496070,UNIVERSIDAD DE CÁDIZ,13/02/2020,NO,,Convocatoria de Ayudas al Transporte de la Universidad de Cádiz para la realización de prácticas curriculares en el segundo semestre del curso 2019/2020,
OTROS,496080,UNIVERSIDAD DE CÁDIZ,13/02/2020,NO,,Convocatoria de la Universidad de Cádiz de las Becas Santander Progreso,
OTROS,496099,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,13/02/2020,NO,,"Resolución de 7 de febrero de 2020 del Rector de la Universitat Politècnica de València, por la que se convoca POLINIZA DOS 2020 (Trobada d¿Art Urbà)",
OTROS,496100,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,13/02/2020,NO,,"Resolución de 07 de febrero de 2020, del Rector de la Universitat Politècnica de València, por la que se convocan las Becas Santander Erasmus"" para estudiantes de la Universitat Politècnica de València""",
OTROS,496239,UNIVERSIDAD DE CASTILLA-LA MANCHA,14/02/2020,NO,,X Edición de los Concursos Culturales Universitarios (#creaCIC 2020),
OTROS,496254,CÁMARA DE COMERCIO DE CAMPO DE GIBRALTAR,14/02/2020,NO,,Convocatoria PIP 2020 Visita Feria Breakbulk Europe para empresas de Cádiz,
OTROS,496279,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),14/02/2020,NO,,VI EDICIÓ DEL PROGRAMA UNIVERSITY JUNIOR INTERNATIONAL ENTREPRENEUR,
OTROS,496284,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,16/02/2020,NO,,Resolución Rectoral de la Universidad Miguel Hernández de Elche por la que se convocan  ayudas para realizar en el extranjero las prácticas externas del máster interuniversitario en Cooperación al Desarrollo - Especialidad en Salud en Países en Desarrollo,
OTROS,496285,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,16/02/2020,NO,,Resolución Rectoral de la Universidad Miguel Hernández de Elche por la que se convocan ayudas UMH para financiar proyectos de investigación de carácter internacional para la consecución de los objetivos de desarrollo sostenible de la Agenda 2030 de las Na,
OTROS,496286,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,16/02/2020,NO,,Resolución Rectoral de la Universidad Miguel Hernández de Elche por la que se convoca el programa de ayudas de movilidad para actividades de Internacionalización de la docencia de la UMH - Programa Destino PDI - Docencia 2020.,
OTROS,496287,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,16/02/2020,NO,,Resolución de la Universidad Miguel Hernández de Elche por la que se Convoca el Programa de ayudas de movilidad para actividades de internacionalización de la UMH - Programa Destino PAS - Formación 2020.,
OTROS,496288,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,16/02/2020,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA  DE UNA BECA DE FORMACIÓN UNIVERSITARIA EN COMUNICACIÓN INTERNA Y EXTERNA PARA EL VICERRECTORADO DE RELACIONES INTERNACIONALES 2020.,
OTROS,496289,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,16/02/2020,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA  UNA BECA DE FORMACIÓN UNIVERSITARIA EN COMUNICACIÓN INTERNA Y EXTERNA DE COOPERACIÓN AL DESARROLLO Y VOLUNTARIADO (2020).,
OTROS,496393,UNIVERSIDAD DE CASTILLA-LA MANCHA,17/02/2020,NO,,Convocatoria del XVIII Premio de Poesía Infantil Luna de Aire,
OTROS,496441,UNIVERSIDAD REY JUAN CARLOS,17/02/2020,NO,,"XVIII Concurso de Quimica,Medio Ambiednte y Energia Inteligente de la URJC",
OTROS,496475,UNIVERSIDAD DE LA RIOJA,18/02/2020,NO,,Convocatoria de Ayudas para la Realización de Tesis doctorales de la Universidad de La Rioja (ATUR) financiadas por Santander Universidades. Convocatoria 2020,
OTROS,496492,UNIVERSIDAD DE LA RIOJA,18/02/2020,NO,,Convocatoria de Bolsas de Viajes para la presentación de comunicaciones y ponencias en congresos científicos (ABOV). Convocatoria 2020,
OTROS,496502,UNIVERSIDAD DE LA RIOJA,18/02/2020,NO,,Convocatoria de ayudas para la realización de estancias internacionales de investigación de corta duración. Convocatoria 2020.,
OTROS,496506,UNIVERSIDAD DE LA RIOJA,18/02/2020,NO,,Convocatoria de Ayudas para la Organización de Congresos y Reuniones Científicas en la Universidad de La Rioja. Convocatoria 2020,
OTROS,496516,UNIVERSIDAD DE LA RIOJA,18/02/2020,NO,,Convocatoria de Ayudas para la organización de Conferencias y seminarios de investigación de la Universidad de La Rioja (ACO). Convocatoria 2020,
OTROS,496555,UNIVERSIDAD DE LA RIOJA,18/02/2020,NO,,Convocatoria para la selección de estudiantes para realizar una estancia de estudios en Universidades de países de la región Asia-Pacífico durante el curso académico 2020-2021,
OTROS,496560,UNIVERSIDAD DE LA RIOJA,18/02/2020,NO,,Convocatoria de para la selección de estudiantes para realizar una estancia de estudios en la Universidad Tecnológica de Sydney (Australia) durante el curso académico 2020-2021,
OTROS,496567,UNIVERSIDAD DE LA RIOJA,18/02/2020,NO,,Convocatoria de para la selección de estudiantes para realizar una estancia de estudios en el marco del Programa Erasmus+ durante el curso académico 2020-2021,
OTROS,496570,UNIVERSIDAD DE LA RIOJA,18/02/2020,NO,,Convocatoria de para la selección de estudiantes para participar en el Programa “Becas Iberoamérica. Santander Grado” durante el curso académico 2020-2021,
OTROS,496571,UNIVERSIDAD DE LA RIOJA,18/02/2020,NO,,Convocatoria “Becas Santander Erasmus” curso académico 2020-2021,
OTROS,496581,UNIVERSIDAD DE LA RIOJA,18/02/2020,NO,,"Resolución nº 168/2020, de 17 de febrero, por la que se establecen las bases reguladoras y se convocan 9 becas del Programa “Becas Santander Progreso” para estudiantes de la Universidad de La Rioja matriculados el curso 2019-2020 en estudios universitario",
OTROS,496614,CÁMARA DE COMERCIO DE CAMPO DE GIBRALTAR,18/02/2020,NO,,Convocatoria PIP 2020 Visita Feria Posidonia para empresas de Cádiz,
OTROS,496679,UNIVERSIDAD REY JUAN CARLOS,19/02/2020,NO,,"Resolución de 17 de febrero de 2020 del Rector de la Universidad Rey Juan Carlos, por la que se convocan ayudas cofinanciadas por el Banco Santander    para la obtención de la mención de Doctor Internacional, dentro de la Escuela Internacional de Doctorad",
OTROS,496681,UNIVERSIDAD DE LA RIOJA,19/02/2020,NO,,"Convocatoria tiene como objeto cubrir un puesto de trabajo, mediante contratación laboral a tiempo completo, dentro del proyecto de investigación de referencia AGL2017-82779-C2-1-R",
OTROS,496682,UNIVERSIDAD DE BURGOS,19/02/2020,NO,,Concurso Tres Minutos Tesis,
OTROS,496691,CÁMARA DE COMERCIO DE LEÓN,19/02/2020,NO,,"CONVOCATORIA ANULADA PIP 2020, MISION COMERCIAL A CANADA para empresas de provincia de León o CCAA Castilla y León",
OTROS,496702,CONSORCI DE L'ESPAI NATURAL DE LES GUILLERIES-SAVASSONA,19/02/2020,NO,,"Any 2020, convocatòria de subvencions dins l'àmbit de l'Espai Natural de les Guilleries Savassona",
OTROS,496704,CÁMARA DE COMERCIO DE ALMERÍA,19/02/2020,NO,,Convocatoria PIP 2020 Visita a Feria Infoagro Exhibition México (Mazatlán -Sinaloa),
OTROS,496749,UNIVERSIDAD DE LA RIOJA,19/02/2020,NO, cofinanciadas por el Fondo Europeo de Desarrollo Regional (FEDER),"Convocatoria para cubrir un puesto de trabajo mediante contratación laboral temporal de un investigador con cargo al proyecto de referencia EDU2016-78440-P, titulado “Alta capacidad intelectual: Gestión de recursos cognitivos y expresión del talento"",496757,NO,OTROS,UNIVERSIDAD DE LA RIOJA,,19/02/2020,Convocatoria para cubrir un puesto de trabajo mediante contratación laboral temporal de un investigador con cargo al proyecto de referencia AGL2017-82779-C2-1-R,496884,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,20/02/2020,Convocatoria para la financiación de actividades de investigación dirigidas a grupos en el marco del Plan Propio de Investigación",
OTROS,496896,UNIVERSIDAD DE BURGOS,20/02/2020,NO,,Convocatoria de movilidad de personal docente y no docente para recibir formación-Erasmus STT-Años 2020-21,
OTROS,497155,UNIVERSIDAD DE ALCALÁ,24/02/2020,NO,,VI Convocatoria de Ayudas para cursar el Máster Universitario en Investigación en Ciencias. Convocatoria 2020-21,
OTROS,497216,UNIVERSIDAD DE ALCALÁ,24/02/2020,NO,,III Convocatoria de Ayudas para cursar el Máster Universitario en Investigación en Ciencias Sociosanitarias. Convocatoria 2020-21,
OTROS,497237,UNIVERSIDAD DE ALCALÁ,24/02/2020,NO,,DESIERTA II Convocatoria de Ayudas para cursar el Máster Universitario en Literaturas Anglófonas e Hispánicas Contemporáneas. Convocatoria 2020-21,
OTROS,497272,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,24/02/2020,NO,,Resolución Rectoral de la Universidad Miguel Hernández de Elche por la que se convoca el programa de movilidad internacional DESTINO UMH para estudiantes de Grado (curso  2020/2021),
OTROS,497417,UNIVERSIDAD DE ALCALÁ,25/02/2020,NO,,Convocatoria de Ayudas para la realización de Proyectos para potenciar la Creación y Consolidación de Grupos de Investigación 2020,
OTROS,497438,UNIVERSIDAD DE ALCALÁ,25/02/2020,NO,,Convocatoria de Ayudas para la Organización de Congresos 2020,
OTROS,497444,UNIVERSIDAD DE ALCALÁ,25/02/2020,NO,,"Convocatoria para la concesión de Ayudas para la Adquisición, Ampliación y Renovación de Equipamiento Científico 2020",
OTROS,497448,UNIVERSIDAD DE ALCALÁ,25/02/2020,NO,,XIII Convocatoria del Concurso de Ideas para la Creación de Empresas de Base Tecnológica - UAH 2020,
OTROS,497490,UNIVERSIDAD JAUME I DE CASTELLÓN,25/02/2020,NO,,"Beca d¿iniciació a la investigació (Projecte 18I393 «DISEÑO DE LIGANDOS NHC POLIAROMÁTICOS CAPACES DE COORDINAR...»). Directora: Macarena Poyatos Lorenzo, departament de Química Inorgànica i Orgànica",
OTROS,497498,UNIVERSIDAD JAUME I DE CASTELLÓN,25/02/2020,NO,,"Beca d’iniciació a la investigació (Projecte 17I413 «BIOMIMETIC MULTICOMPOMENT PEPTIDIC...») – Directora: Beatriu Escuder Gil, departament de Química Inorgànica i Orgànica.",
OTROS,497501,UNIVERSIDAD JAUME I DE CASTELLÓN,25/02/2020,NO,,"Beca d¿iniciació a la investigació (Projecte 18I401 «DESIGN OF CATALYSTS FOR THE DEVELOPMENT OF EFICIENTE ENERGY STORAGE... ») ¿ Director: Jose A. Mata Martínez, departament de Química Inorgànica i Orgànica.",
OTROS,497508,UNIVERSIDAD JAUME I DE CASTELLÓN,25/02/2020,NO,,"Beca d’iniciació a la investigació (Projecte 19I617 «OBSERVATORI PSICOSOCIAL D’ORGANITZACIONS SANITÀRIES SALUDABLES») – Directora: Susana Llorens Gumbau, departament de Psicologia Evolutiva, Educativa, Social i Metodologia",
OTROS,497676,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),26/02/2020,NO,,II Premio del Club de Mentores de la Facultad d´Economia,
OTROS,497723,UNIVERSIDAD DE CANTABRIA,26/02/2020,NO,,Subvención nominativa a la Fundación Santa María la Real,
OTROS,497725,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,26/02/2020,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE PUBLICA LA CONVOCATORIA DEL PROGRAMA DE MOVILIDAD ERASMUS + PARA PERSONAL DOCENTE (AÑO 2020).,
OTROS,497755,UNIVERSIDAD DE ALCALÁ,26/02/2020,NO,,Ayudas para la Preparación de Proyectos Europeos 2020,
OTROS,497811,CONSORCIO PARA LA PROMOCIÓN DE LA MÚSICA,27/02/2020,NO,,Subvención nominativa a la Sociedad Filarmónica de A Coruña para la relación de actividades relacionadas con la música durante el ejercicio 2.019,
OTROS,497868,UNIVERSIDAD JAUME I DE CASTELLÓN,27/02/2020,NO,,"Resolución del Rectorado de la Universitat Jaume I, por la cual se convoca una beca UBE de movilidad internacional con Japón durante el curso 2020-2021 en el área de Ingeniería Química.",
OTROS,497872,UNIVERSIDAD JAUME I DE CASTELLÓN,27/02/2020,NO,,"Resolució del Vicerectorat d¿Internacionalització i Cooperació de la Universitat Jaume I, per la qual es convoca una beca Càtedra Ciutat de Castelló per a l¿estudiantat del Màster en Tecnologies Geoespacials, per a cursar el TFM al Japó dur",
OTROS,497940,CÁMARA DE COMERCIO DE VALENCIA,27/02/2020,NO,,CONVOCATORIA PIP 2020 MISIÓN COMERCIAL COSTA DE MARFIL Y GHANA PARA EMPRESAS DE LA COMUNITAT VALENCIANA,
OTROS,497957,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),28/02/2020,NO,,Bolsas de viaje para actividades de voluntariado en proyectos de cooperación al desarrollo para estudiantes de la Universitat de València del año 2019,
OTROS,497968,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),28/02/2020,NO,,Convocatoria de Ayudas a estudiantes de la Universitat de València para la realización de actividades socioculturales durante el año 2020.,
OTROS,497989,CÁMARA DE COMERCIO DE BARCELONA,28/02/2020,NO,,Convocatoria PIP 2020 Feria Alimentos Cuba 2020 para empresas de la Comunidad Autónoma de Cataluña (Cámara Comercio de Barcelona),
OTROS,498009,CÁMARA DE COMERCIO DE ESPAÑA,28/02/2020,NO,,Convocatoria PIP 2020 Misión Comercial Directa Nueva York para empresas de toda España,
OTROS,498093,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,28/02/2020,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE PUBLICA LA CONVOCATORIA DEL PROGRAMA DE MOVILIDAD ERASMUS + PARA PERSONAL DE ADMINISTRACIÓN Y SERVICIOS (AÑO 2020).,
OTROS,498279,UNIVERSIDAD DE OVIEDO,02/03/2020,NO,,"RESOLUCIÓN DE LA VICERRECTORA DE ESTUDIANTES, POR LA QUE SE AUTORIZA EL GASTO Y SE APRUEBA LA CONVOCATORIA PARA LA CONCESIÓN DE AYUDAS DE MATRÍCULA A ESTUDIANTES QUE CURSEN ESTUDIOS OFICIALES DE GRADO Y DE MÁSTER EN LA UNIVERSIDAD DE OVIEDO, MODALIDAD A",
OTROS,498295,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,02/03/2020,NO,,"RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA EL V CONCURSO DE CORTOMETRAJES ""IGUALDAD EN 1 MINUTO"" 2020",
OTROS,498360,UNIVERSIDAD DE BURGOS,03/03/2020,NO,,Convocatoria desierta de ayuda por la participación en la Expedición Polar Raid Universitario (Laponia 2020),
OTROS,498398,CÁMARA DE COMERCIO DE SEVILLA,03/03/2020,NO,,Ampliación convocatoria FOCOMAR 2020 - Cámara de Sevilla,
OTROS,498469,CÁMARA DE COMERCIO DE MÁLAGA,03/03/2020,NO,,CONVOCATORIA ANULADA. Programa PIP- Visita a la Feria DRUPA 2020,
OTROS,498497,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,03/03/2020,NO,,RESOLUCIÓN DE LA UNIVERSITAT POLITÈCNICA DE VALÈNCIA DE 26 DE FEBRERO DE 2020 POR LA QUE SE CONVOCAN BECAS SANTANDER PROGRESO  CURSO 2019/2020,
OTROS,498498,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,03/03/2020,NO,,"Resolución de 17 de febrero de 2020, del Rector de la Universitat Politècnica de València, por la que se convoca la cuarta edición del Concurso de diseño y desarrollo de tejidos para el hogar. Tejidos Estampados.",
OTROS,498499,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,03/03/2020,NO,,"Resolución de 17 de febrero de 2020, del Rector de la Universitat Politècnica de València, por la que se convoca la cuarta edición del Concurso de diseño y desarrollo de tejidos para el hogar. Tejidos Jacquard.",
OTROS,498613,UNIVERSIDAD JAUME I DE CASTELLÓN,04/03/2020,NO,,"Beca d¿iniciació a la investigació (Projecte 19I561 «DESARROLLO DE RUTAS FOTOELECTROCATALÍTICAS PARA LA SÍNTESIS...») Directora: Elena Mas Marzá, departament de Física.",
OTROS,498650,UNIVERSIDAD DE CASTILLA-LA MANCHA,04/03/2020,NO,,Ayudas para realizar estancias predoctorales en Universidades y Centros de Investigación extranjeros para estudiantes de doctorado de la UCLM,
OTROS,498739,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),05/03/2020,NO,,"17ª edición de los Premios Universitat de València de Escritura de Creación, curso 2019-2020.",
OTROS,498751,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),05/03/2020,NO,,Becas Luis Vives 2020-2021,
OTROS,498752,CÁMARA DE COMERCIO DE CÓRDOBA,05/03/2020,NO,,Convocatoria PIP 2020 Visita a feria Si Sposaitalia Collezioni,
OTROS,498799,UNIVERSIDAD DE LA RIOJA,05/03/2020,NO,,Convocatoria de ayudas para la organización de semanas internacionales temáticas en la Universidad de La Rioja,
OTROS,498817,UNIVERSIDAD COMPLUTENSE DE MADRID,05/03/2020,NO,,RESOLUCIÓN DE 27 DE FEBRERO DE 2020 DE LA UNIVERSIDAD COMPLUTENSE DE MADRID POR LA QUE SE REALIZA LA CONVOCATORIA 2020 DE AYUDAS PARA ESTANCIAS BREVES EN ESPAÑA Y EN EL EXTRANJERO DE LOS BENEFICIARIOS DE LAS AYUDAS UCM PARA CONTRATOS PREDOCTORALES,
OTROS,498857,CÁMARA DE COMERCIO DE CÓRDOBA,05/03/2020,NO,,CANCELADA CONVOCATORIA PIP 2020 Visita a feria Oroarezzo,
OTROS,498869,CÁMARA DE COMERCIO DE CÁDIZ,05/03/2020,NO,,"Convocatoria PIP 2020 Misión Comercial Directa a EE.UU. (Miami), que coincidirá con la celebración de la Feria Seatrade Cruise Global, para empresas de la provincia de Cádiz",
OTROS,498878,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),05/03/2020,NO,,"Becas Iberoamérica. Santander Grado"" per a estades de mobilitat en universitats iberoamericanes per al curs 2020-2021",
OTROS,498893,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),05/03/2020,NO,,Becas Santander Erasmus para estancias de movilidad en estudios de grado para el curso 2020-2021,
OTROS,498897,UNIVERSIDAD JAUME I DE CASTELLÓN,05/03/2020,NO,,Convocatoria de ayudas a proyectos desarrollador por asociaciones o grupos de estudiantes de interés institucional para la Universitat Jaume I 2020,
OTROS,498902,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),05/03/2020,NO,,XXIII Mostra art públic / universitat pública.,
OTROS,498905,CÁMARA DE COMERCIO DE CÁDIZ,05/03/2020,NO,,"CONVOCATORIA ANULADA - Convocatoria PIP 2020 Misión Comercial Directa a Grecia (Atenas), que coincidirá con la celebración de la Feria Posidonia, para empresas de la provincia de Cádiz",
OTROS,498923,UNIVERSIDAD JAUME I DE CASTELLÓN,05/03/2020,NO,,"CONVOCATÒRIA D¿AJUDES D¿ESTUDI PER A CURSOS D¿ALEMANY, FRANCES I ITALIÀ PER A ESTUDIANTAT DE PRIMER I SEGON CURS DE GRAU, CURS ACADÈMIC 2018/19",
OTROS,498955,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),06/03/2020,NO,,"Ayudas económicas para la matrícula de los y las estudiantes que cursan o hayan cursado actividades de Nau Gran en Obert, dentro del programa La Nau Gran, de la Universitat de València, a lo largo del curso académico 2019-2020.",
OTROS,499054,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,06/03/2020,NO,,SEGUNDOS PREMIOS a los mejores Trabajos de Final de MASTER para el Curso 2019-20,
OTROS,499064,UNIVERSIDAD JAUME I DE CASTELLÓN,06/03/2020,NO,,Beca de col·laboració a desenvolupar en la Galeria Octubre(id 710/1),
OTROS,499066,UNIVERSIDAD JAUME I DE CASTELLÓN,06/03/2020,NO,,Beca de col·laboració per a l'estudiantat del màster universitari en Igualtat i Gènere en l'Àmbit Públic i Privat(id 708/2),
OTROS,499070,CÁMARA DE COMERCIO DE CÓRDOBA,06/03/2020,NO,,"CONVOCATORIA ANULADA PIP 2020 Misión Comercial Directa a Londres con exhibición de productos en ""THE BIG FORTIFIED TASTING""",
OTROS,499073,UNIVERSIDAD JAUME I DE CASTELLÓN,06/03/2020,NO,,Convocatòria del Programa d'ajudes per a estudiantat llatinoamericà per a estudis de doctorat a la  Universitat Jaume I per a curs 2019/20  Banc de Santander,
OTROS,499074,UNIVERSIDAD JAUME I DE CASTELLÓN,06/03/2020,NO,,"Beca d'investigació (Projecte 17I385:DESARROLLO DE UNA METODOLOGI´A PARA LA EVALUACIO´N EXPERIMENTAL...») Director: Antonio Pérez González, departament d¿Enginyeria Mecànica i Construcció.",
OTROS,499092,UNIVERSIDAD JAUME I DE CASTELLÓN,06/03/2020,NO,,CONVOCATÒRIA UNIVERSITY JUNIOR INTERNATIONAL ENTREPRENEURS 5UCV  CURS 2018/19,
OTROS,499114,UNIVERSIDAD JAUME I DE CASTELLÓN,06/03/2020,NO,,"Resolució del Vicerectorat d’Internacionalització i Cooperació de la Universitat Jaume I, per la qual es convoca el Programa d’Intercanvi d’Estudiantat amb AMÈRICA DEL NORD per al curs 2020-2021.",
