Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
COMUNIDAD FORAL DE NAVARRA,301081,SERVICIO NAVARRO DE EMPLEO - NAFAR LANSARE,09/02/2016,NO,,Subvención para entidades sin ánimo de lucro para contratación de personas desempleadas para promover el empleo,
COMUNIDAD FORAL DE NAVARRA,301083,SERVICIO NAVARRO DE EMPLEO - NAFAR LANSARE,09/02/2016,NO,,Subvención al fomento e implantación al Plan de Empleo Agrícola,
COMUNIDAD FORAL DE NAVARRA,301099,SERVICIO NAVARRO DE EMPLEO - NAFAR LANSARE,09/02/2016,NO,,Subvención por contratación de agentes de empleo y desarrollo local,
COMUNIDAD FORAL DE NAVARRA,301101,SERVICIO NAVARRO DE EMPLEO - NAFAR LANSARE,09/02/2016,NO,,"Subvención a autónomas para favorecer la inserción laboral y la conciliación de la vida laboral, personal y familiar",
COMUNIDAD FORAL DE NAVARRA,301161,"DEPARTAMENTO DE DERECHOS SOCIALES, ECONOMIA SOCIAL Y EMPLEO",11/02/2016,NO,,SUBVENCIÓN A LA ADQUISICIÓN DE VIVIENDA PROTEGIDA,
COMUNIDAD FORAL DE NAVARRA,301167,"DEPARTAMENTO DE DERECHOS SOCIALES, ECONOMIA SOCIAL Y EMPLEO",11/02/2016,NO,,SUBVENCIÓN ARRENDATARIOS DE VIVIENDA PROTEGIDA,
COMUNIDAD FORAL DE NAVARRA,301168,"DEPARTAMENTO DE DERECHOS SOCIALES, ECONOMIA SOCIAL Y EMPLEO",11/02/2016,NO,,SUBVENCIÓN REHABILITACIÓN DE VIVIENDA,
COMUNIDAD FORAL DE NAVARRA,301169,"DEPARTAMENTO DE DERECHOS SOCIALES, ECONOMIA SOCIAL Y EMPLEO",11/02/2016,NO,,SUBVENCIÓN PARA LA EFICIENCIA ENERGÉTICA,
COMUNIDAD FORAL DE NAVARRA,301170,"DEPARTAMENTO DE DERECHOS SOCIALES, ECONOMIA SOCIAL Y EMPLEO",11/02/2016,NO,,SUBVENCIONES A LOS PROMOTORES DE VIVIENDAS PROTEGIDAS PARA EL ARRENDAMIENTO,
COMUNIDAD FORAL DE NAVARRA,301171,"DEPARTAMENTO DE DERECHOS SOCIALES, ECONOMIA SOCIAL Y EMPLEO",11/02/2016,NO,,SUBVENCIÓN A LOS DERRIBOS,
COMUNIDAD FORAL DE NAVARRA,301375,"DEPARTAMENTO DE DESARROLLO RURAL, MEDIO AMBIENTE Y ADMINISTRACIÓN LOCAL",18/02/2016,NO,,"Resol. 144/2015, de 17 de marzo, del Director general de Agricultura y Ganadería, por la que se aprueban las bases reguladoras y la convocatoia de subvenciones a la suscripción en 2015 de seguros plan 2015",
COMUNIDAD FORAL DE NAVARRA,301418,"DEPARTAMENTO DE DESARROLLO RURAL, MEDIO AMBIENTE Y ADMINISTRACIÓN LOCAL",19/02/2016,NO,,Bases reguladoras del régimen de ayudas a trabajos forestales promovidos por entidades locales 2016 en Navarra,
COMUNIDAD FORAL DE NAVARRA,301445,INSTITUTO NAVARRO DE DEPORTE,22/02/2016,NO,,"CONVOCATORIA DE SUBVENCIONES DEL AÑO 2016, EN RÉGIMEN DE CONCURRENCIA COMPETITIVA, PARA CLUBES DEPORTIVOS  DE NAVARRA PARTICIPANTES EN LIGAS OFICIALES DE CARÁCTER NACIONAL O INTERAUTONÓMICO NO PROFESIONAL, DESDE OCTUBRE DE 2015 HASTA SEPTIEMBRE DE 2016.",
COMUNIDAD FORAL DE NAVARRA,301448,INSTITUTO NAVARRO DE DEPORTE,22/02/2016,NO,,SUBVENCIONES EN RÉGIMEN DE EVALUACION INDIVIDUALIZADA A CLUBES DEPORTIVOS DE NAVARRA PARTICIPANTES EN COMPETICIONES OFICIALES DE OCTUBRE DE 2015 A SEPTIEMBRE DE 2016,
COMUNIDAD FORAL DE NAVARRA,301464,"DEPARTAMENTO DE DESARROLLO RURAL, MEDIO AMBIENTE Y ADMINISTRACIÓN LOCAL",22/02/2016,NO,,Bases reguladoras del régimen de ayudas a trabajos forestales promovidos por agentes privados 2016 en Navarra,
COMUNIDAD FORAL DE NAVARRA,301499,DEPARTAMENTO DE SALUD,23/02/2016,NO,,"Convocatoria para la concesión de subvenciones a entidades locales, instituciones, fundaciones y asociaciones sin ánimo de lucro para programas de prevención y promoción de salud, durante el año 2016 - Ayudas a programas de salud",
COMUNIDAD FORAL DE NAVARRA,301504,INSTITUTO DE SALUD PÚBLICA Y LABORAL DE NAVARRA,23/02/2016,NO,,"Convocatoria para la concesión de subvenciones a entiddes locales, instituciones, fundaciones y asociaciones sin ánimo de lucro para programas de prevención y promoción de salud, durante el año 2016 - Subvenciones para planes municipales contra la drogode",
COMUNIDAD FORAL DE NAVARRA,301506,INSTITUTO DE SALUD PÚBLICA Y LABORAL DE NAVARRA,23/02/2016,NO,,"Convocatoria para la concesión de subvenciones a entiddes locales, instituciones, fundaciones y asociaciones sin ánimo de lucro para programas de prevención y promoción de salud, durante e- Subvenciones a entidades para programas de prevención comunitaria",
COMUNIDAD FORAL DE NAVARRA,301512,INSTITUTO DE SALUD PÚBLICA Y LABORAL DE NAVARRA,23/02/2016,NO,,"Convocatoria para la concesión de subvenciones a entiddes locales, instituciones, fundaciones y asociaciones sin ánimo de lucro para programas de prevención y promoción de salud, durante el año 2016 - Convenios para programas de prevención comunitaria",
COMUNIDAD FORAL DE NAVARRA,301515,INSTITUTO DE SALUD PÚBLICA Y LABORAL DE NAVARRA,23/02/2016,NO,,"Convocatoria para la concesión de subvenciones a entiddes locales, instituciones, fundaciones y asociaciones sin ánimo de lucro para programas de prevención y promoción de salud, durante el año 2016- Convencios para programas de minorías étnicas",
COMUNIDAD FORAL DE NAVARRA,301516,INSTITUTO DE SALUD PÚBLICA Y LABORAL DE NAVARRA,23/02/2016,NO,,"Convocatoria para la concesión de subvenciones a entiddes locales, instituciones, fundaciones y asociaciones sin ánimo de lucro para programas de prevención y promoción de salud, durante el año 2016- Convenios con ONG (SIDA)",
COMUNIDAD FORAL DE NAVARRA,301520,DEPARTAMENTO DE SALUD,23/02/2016,NO,,"Convocatoria para la concesión de subvenciones a entidades locales, instituciones, fundaciones y asociaciones sin ánimo de lucro para programas de prevención y promoción de salud, durante el año 2016 - Proyectos sobre riesgos laborales prioritarios",
COMUNIDAD FORAL DE NAVARRA,301528,SERVICIO NAVARRO DE EMPLEO - NAFAR LANSARE,24/02/2016,NO,,Becas y ayudas para personas en desempleo que participen en acciones de formación del SNE-NL,
COMUNIDAD FORAL DE NAVARRA,301629,DEPARTAMENTO DE EDUCACION,26/02/2016,NO,,Convocatoria ampliando 27 becas Erasmus+ para alumnado de ciclos formativos de grado superior de centros públicos de Formación Profesional de Navarra,
COMUNITAT VALENCIANA,300879,AGENCIA VALENCIANA DE FOMENTO Y GARANTÍA AGRARIA,01/02/2016,NO,,"RESOLUCIÓN DE 1 DE FEBRERO DE 2016, DEL DIRECTOR DE LA AGENCIA VALENCIANA DE FOMENTO Y GARANTÍA AGRARIA, POR LA QUE SE CONVOCAN PARA EL EJERCICIO 2016/2017, LAS AYUDAS AL SECTOR VITIVINÍCOLA DE LA C. VCIANA PARA LA PROMOCIÓN EN MERCADOS DE TERCEROS PAÍSES",
COMUNITAT VALENCIANA,301030,SECRETARÍA AUTONÓMICA DE ATENCIÓN PRIMARIA Y SERVICIOS SOCIALES,08/02/2016,NO,,"Resolución de 4 de febrero de 2016, de la Conselleria de Igualdad y Políticas Inclusivas, por la que se convoca, para el año 2016, subvenciones para el mantenimiento de centros de atención a personas con diversidad funcional.",
COMUNITAT VALENCIANA,301147,SECRETARÍA AUTONÓMICA DE ATENCIÓN PRIMARIA Y SERVICIOS SOCIALES,10/02/2016,NO,,Resolución de 3 de febrero de 2016 de la Vicepresidencia y Conselleria de Igualdad y Políticas Inclusivas por la que se convocan para el ejercicio 2016 las subvenciones en materia de servicios sociales especializados de personas mayores,
COMUNITAT VALENCIANA,301187,AGENCIA VALENCIANA DE FOMENTO Y GARANTÍA AGRARIA,12/02/2016,NO,,Resolución de 24 de noviembre de 2015 del Director de la Agencia Valenciana de Fomento y Garantía Agraria por la que se convocan para el ejercicio 2016 las ayudas para mejorar las condiciones de producción y comercialización de miel en la Comunitat Valenc,
COMUNITAT VALENCIANA,301202,"SECRETARÍA AUTONÓMICA DE AGRICULTURA, GANADERÍA Y PESCA",12/02/2016,NO,,"Resolución de 10.02.2016 por la que se convocan para 2016 las ayudas para los Consejos Reguladores u Órganos de gestión de las figuras de calidad diferenciada agroalimentaria de la C.Valenciana y entidades gestoras de la marca ""CV”",
COMUNITAT VALENCIANA,301214,INSTITUT CARTOGRÀFIC VALENCIÀ,15/02/2016,NO,,Resolución 11/02/2016 del Director del Institut Cartográfic Valencià que convoca 7 becas para la realización de practicas profesionales (BP1-2016),
COMUNITAT VALENCIANA,301277,DIRECCIÓN GENERAL DE EMPLEO Y FORMACIÓN,16/02/2016,NO,,"S7731 RESOLUCIÓN de 9 de marzo de 2015, del secretario autonómico de Economia y Empleo, director general del SERVEF, ayudas especiales y adicionales traba.afectados por ERE 76/2000 y 25/2001 reguladas en la ORDEN 58/2010 de 29 de diciembre de la CEHE.",
COMUNITAT VALENCIANA,301293,AGENCIA VALENCIANA DE FOMENTO Y GARANTÍA AGRARIA,16/02/2016,NO,,Solicitud Única 2016 Comunitat Valenciana.,
COMUNITAT VALENCIANA,301342,"SUBSECRETARÍA - CONSELLERIA DE MEDIO AMBIENTE, AGUA, INFRAESTRUCTURAS Y TERRITORIO",17/02/2016,NO,,CONVENIO COOP. EDUCATIVA REALIZACIÓN PRÁCTICAS FORMATIVAS ESTUDIANTES UNIVERSITARIOS UPV 2016,
COMUNITAT VALENCIANA,301345,"SUBSECRETARÍA - CONSELLERIA DE MEDIO AMBIENTE, AGUA, INFRAESTRUCTURAS Y TERRITORIO",17/02/2016,NO,,CONVENIO COOP. EDUCATIVA REALIZACIÓN PRÁCTICAS FORMATIVAS ESTUDIANTES UNIVERSITARIOS UNIV. ALICANTE 2016,
COMUNITAT VALENCIANA,301347,"SUBSECRETARÍA - CONSELLERIA DE MEDIO AMBIENTE, AGUA, INFRAESTRUCTURAS Y TERRITORIO",17/02/2016,NO,,CONVENIO COOP.EDUCATIVA REALIZACIÓN PRÁCTICAS FORMATIVAS ESTUDIANTES UNIVERSITARIOS UMH DE ELCHE 2016,
COMUNITAT VALENCIANA,301349,"SUBSECRETARÍA - CONSELLERIA DE MEDIO AMBIENTE, AGUA, INFRAESTRUCTURAS Y TERRITORIO",17/02/2016,NO,,CONVENIO COOP. EDUCATIVA REALIZACIÓN PR´CTICAS FORMATIVAS ESTUDIANTES UNIVERSITARIOS UJI CASTELLÓN 2016,
COMUNITAT VALENCIANA,301421,"SECRETARÍA AUTONÓMICA DE AGRICULTURA, GANADERÍA Y PESCA",19/02/2016,NO,,Resolución de 15.02.2016 por la que se convocan para 2016 ayudas destinadas a la suscripción de seguros agrarios del Plan Nacional de Seguros Agrarios Combinados,
COMUNITAT VALENCIANA,301431,SECRETARÍA AUTONÓMICA DE JUSTICIA Y ADMINISTRACIÓN PÚBLICA,19/02/2016,NO,,"ORDEN 2/2016, de 15 de febrero, de la Conselleria de Justicia, Administración Pública, Reformas Democráticas y Libertades Públicas, por la que se convocan tres becas para la realización de prácticas profesionales en la Dirección General de Reformas Democr",
COMUNITAT VALENCIANA,301432,INSTITUTO VALENCIANO DE COMPETITIVIDAD EMPRESARIAL (IVACE),19/02/2016,NO,,"RESOLUCIÓN de 15 de febrero de 2016, del presidente del Instituto Valenciano de Competitividad Empresarial (IVACE), por la que se convoca la concesión de ayudas del Plan de I+D+i Empresarial para el ejercicio 2016",
COMUNITAT VALENCIANA,301442,INSTITUTO VALENCIANO DE COMPETITIVIDAD EMPRESARIAL (IVACE),22/02/2016,NO,,"RESOLUCIÓN de 15 de febrero de 2016, del presidente de IVACE por la que se convoca la concesión de ayudas del Plan de Acciones Complementarias para el Fomento de la I+D+i Empresarial para el ejercicio 2016",
COMUNITAT VALENCIANA,301475,AGÈNCIA VALENCIANA DEL TURISME,22/02/2016,NO,,"Resolución de 18 de febrero de 2016, del presidente de la Agència Valenciana del Turisme, por la que se convocan las ayudas para el año 2016 de la Agència Valenciana del Turisme dirigidas a las entidades locales de la Comunitat Valenciana",
COMUNITAT VALENCIANA,301561,INSTITUT CARTOGRÀFIC VALENCIÀ,24/02/2016,NO,,"Extracto de la Resolución del director del Institut Cartogràfic Valencià, por la que se convoca UNA BECA, modalidad en geografía, consistente en la realización de prácticas profesionales en materia de desarrollo, aplicación de nuevas tecnologías y optimiz",
COMUNITAT VALENCIANA,301571,FUNDACIÓN DE LA COMUNITAT VALENCIANA PARA EL FOMENTO DE ESTUDIOS SUPERIORES,24/02/2016,NO,,"Convocartoria de becas formativas en investigación para postgraduados, en diferentes áreas de conocimiento",
COMUNITAT VALENCIANA,301600,SECRETARÍA AUTONÓMICA DE SALUD PÚBLICA Y DEL SISTEMA SANITARIO PÚBLICO,25/02/2016,NO,,"RESOLUCIÓN DE 23 DE FEBRERO DE 2016, DE LA CONSELLERIA DE SANIDAD UNIVERSAL Y SALUD PUBLICA, POR LA QUE SE CONVOCAN SIETE BECAS EN LA DIRECCIÓN GENERAL DE FARMACIA Y PRODUCTOS SANITARIOS PARA EL FOMENTO DE LA FORMACIÓN COMPLEMENTARIA EN DIVERSAS MATERIAS",
GALICIA,300999,"CONSELLERÍA DE CULTURA, LENGUA Y JUVENTUD",05/02/2016,NO,,Ayudas al libro gallego en lo que se refiere a la traducción,
GALICIA,301029,AGENCIA TURISMO DE GALICIA,08/02/2016,NO,,"Convocatoria de subvenciones en régimen de concurrencia no competitiva a ayuntamientos declarados municipios turísticos, para la contratación de personal en las oficinas de turismo",
GALICIA,301249,"CONSELLERÍA DE EMPLEO, COMERCIO Y EMIGRACIÓN",16/02/2016,NO,,"Resolución de 17 de diciembre de 2015, de la Secretaría General de la Emigración, por la que se establecen las bases reguladoras y se convocan las subvenciones correspondientes a programas de actuación en favor de las entidades gallegas en el exterior",
GALICIA,301356,CONSELLERÍA DE ECONOMÍA E INDUSTRIA,17/02/2016,NO,,"Orden del 15 de febrero de 2016, de la Consellería de Economía, Empleo e Industria,  por la que se convocan subvenciones para la creación de viveros industriales de empresas en parques empresariales de la Comunidad Autónoma de Galicia",
GALICIA,301360,"CONSELLERÍA DE EMPLEO, COMERCIO Y EMIGRACIÓN",17/02/2016,NO,,"Resolución de 21 de diciembre de 2015, de la Secretaría General de la Emigración, por la que se establecen las bases reguladoras y se convocan las subvenciones a programas de apoyo infraestructural a las comunidades gallegas en el exterior",
GALICIA,301376,"CONSELLERÍA DE EMPLEO, COMERCIO Y EMIGRACIÓN",18/02/2016,NO,,"Resolución de 15 de febrero de 2016, de la Secretaría General de la Emigración, por la que se aprueban las bases reguladoras para la concesión de las ayudas extraordinarias a personas emigrantes gallegas retornadas",
GALICIA,301377,"CONSELLERÍA DE EDUCACIÓN, CIENCIA, UNIVERSIDADES E FORMACIÓN PROFESIONAL",18/02/2016,NO,,"ORDEN de 17 de febrero de 2016, por la que se establecen las bases y se convocan las ayudas predoctorales",
GALICIA,301387,"CONSELLERÍA DE EDUCACIÓN, CIENCIA, UNIVERSIDADES E FORMACIÓN PROFESIONAL",18/02/2016,NO,,ORDEN de 18 de febrero de 2016 por la que se establecen las bases y se convocan las ayudas posdoctorales,
GALICIA,301393,"CONSELLERÍA DE EMPLEO, COMERCIO Y EMIGRACIÓN",18/02/2016,NO,,"Resolución de 15 de febrero de 2016, de la Secretaría General de la Emigración, por la que se aprueban las bases reguladoras para la concesión de subvenciones para promover el autoempleo y actividad emprendedora en Galicia de personas gallegas retornadas",
GALICIA,301420,"CONSELLERÍA DE EMPLEO, COMERCIO Y EMIGRACIÓN",19/02/2016,NO,,"Resolución de 15 de febrero de 2016, de la Secretaría General de la Emigración, por la que se establecen bases reguladoras para concesión de ayudas de emergencia social y para realización de viajes por razones de interés social, asistencial o humanitario",
GALICIA,301517,ESCUELA GALLEGA DE ADMINISTRACIÓN PÚBLICA (EGAP),23/02/2016,NO,,Beca de formacion en estudios relacionados en derecho administrativo,
GALICIA,301635,AGENCIA TURISMO DE GALICIA,26/02/2016,NO,,convocatoria subvenciones en régimen de concurrencia no competitiva para el apoyo a las fiestas declaradas de interés turístico de Galicia,
GALICIA,301648,"CONSELLERÍA DE EDUCACIÓN, CIENCIA, UNIVERSIDADES E FORMACIÓN PROFESIONAL",26/02/2016,NO,,"ORDEN de 15 de febrero de 2016 por la que se aprueban las bases y se convocan ayudas de movilidad complementarias de Erasmus+, para alumnado de enseñanzas artísticas superiores de Galicia, curso 2015/16",
GALICIA,301655,"CONSELLERÍA DE EDUCACIÓN, CIENCIA, UNIVERSIDADES E FORMACIÓN PROFESIONAL",26/02/2016,NO,,ORDEN de 18 de febrero de 2016 por la que se convocan los premios extraordinarios de formación profesional de grado superior de la Comunidad Autónoma de Galicia correspondientes al curso 2014/15,
ILLES BALEARS,301146,DIRECCIÓN GENERAL DE DEPORTES Y JUVENTUD,10/02/2016,NO,,"Resolución de la consejera de Participación, Transparencia y Cultura por la que se convocan ayudas a los deportistas de las Illes Balears para que puedan mejorar sus medios de entrenamiento y el acceso a las competiciones en el año 2016",
ILLES BALEARS,301575,DIRECCIÓN GENERAL DE DEPORTES Y JUVENTUD,24/02/2016,NO,,Traslados interislas 2015,
LA RIOJA,300988,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y MEDIO AMBIENTE",04/02/2016,NO,,CONVOCATORIA PARA EL AÑO 2016 DEL IX CONCURSO FOTOGRÁFICO MEDIO AMBIENTE DE LA RIOJA,
LA RIOJA,301133,CONSEJERÍA DE DESARROLLO ECONÓMICO E INNOVACIÓN,10/02/2016,NO,,"Convocatoria subvención a Entidades Locales para restauración de ermitas, iglesias, retablos y otros elementos 2016-2017",
LA RIOJA,301151,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y MEDIO AMBIENTE",10/02/2016,NO,,"Resolución de la Consejería de Agricultura, Ganadería y Medio Ambiente, por la que se convocan para el año 2016 las subvenciones para la protección de zonas de nidificación del aguilucho cenizo (Circus pygargus) en La Rioja, durante la época de cría",
LA RIOJA,301152,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y MEDIO AMBIENTE",11/02/2016,NO,,"Resolución de la Consejería de Agricultura, Ganadería y Medio Ambiente, por la que se convocan para el año 2016, las subvenciones para la protección de murciélagos",
LA RIOJA,301153,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y MEDIO AMBIENTE",11/02/2016,NO,,"Resolución de la Consejería de Agricultura, Ganadería y Medio Ambiente, por la que se convocan para el año 2016, subvenciones para compensar los daños producidos en el ganado por la acción de buitres en La Rioja",
LA RIOJA,301154,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y MEDIO AMBIENTE",11/02/2016,NO,,"Resolución de la Consejería de Agricultura, Ganadería y Medio Ambiente, por la que se convocan ayudas para el año 2016 para la protección y el mantenimiento de nidos de cigüeña común en La Rioja",
LA RIOJA,301155,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y MEDIO AMBIENTE",11/02/2016,NO,,"Resolución de la Consejería de Agricultura, Ganadería y Medio Ambiente, por la que se convocan para el año 2016 ayudas para la realización de actividades y proyectos de educación ambiental en la CAR, promovidos por entidades sin ánimo de lucro",
LA RIOJA,301157,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y MEDIO AMBIENTE",11/02/2016,NO,,"Resolución de la Consejería de Agricultura, Ganadería y Medio Ambiente, por la que se convocan para el año 2016 subvenciones para inversiones en conservación del medio natural e infraestructura a las entidades locales integradas en Parques Naturales",
LA RIOJA,301158,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y MEDIO AMBIENTE",11/02/2016,NO,,"Resolución de la Consejería de Agricultura, Ganadería y Medio Ambiente, por la que se convocan año 2016, las subvenciones para conservación de  vías pecuarias y utilización  movimientos trashumantes de ganado en espacios naturales protegidos de La Rioja",
LA RIOJA,301199,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y MEDIO AMBIENTE",12/02/2016,NO,,"Resolución de la Consejería de Agricultura, Ganadería y Medio Ambiente, por la que se convocan para año 2016 subvenciones a las Organizaciones Profesionales Agrarias que operan en la Comunidad Autónoma de La Rioja",
LA RIOJA,301212,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y MEDIO AMBIENTE",15/02/2016,NO,,"Resolución de la Consejería de Agricultura, Ganadería y Medio Ambiente, por la que se convocan ayudas año 2016 para la suscripción de pólizas de seguro para hacer frente a los daños ocasionados por accidentes de tráfico provocados por fauna cinegética",
