Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,494731,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,05/02/2020,NO,,Entrega dineraria sin contraprestación a la FUNDACIÓN ENAIRE para desarrollo de actividades y consecucion de sus objetivos fundacionales contemplados en el Plan de actuación 2020,ENAIRE
ESTADO,494750,MINISTERIO DE CULTURA,05/02/2020,NO,,Subvención de concesión directa por Real Decreto a ANABAD 2019,"DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,494761,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",05/02/2020,NO,,Convocatoria Instrumental Contribuciones voluntarias a OOII - 2019,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,494840,MINISTERIO DE CULTURA,05/02/2020,NO,,Subvención de concesion directa por Real Decreto a SEDIC 2019,"DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,494845,MINISTERIO DE CULTURA,05/02/2020,NO,,Subvención de concesión directa por Real Decreto a FESABID 2019,"DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,494972,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",06/02/2020,NO,,Convocatoria Instrumental 2019 Filipinas Zamboanga Basilan resliencia climatica,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,494978,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",06/02/2020,NO,,Convocatoria Instrumental 2019 Filipinas Construcción de paz Ateneo Seguridad,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,494997,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",06/02/2020,NO,,"Convocatoria para el año 2019 del procedimiento de concesión de ayudas destinadas a Iniciativas Estratégicas Sectoriales de Innovación Empresarial (Programa ""Misiones CDTI"")",CENTRO PARA EL DESARROLLO TECNOLÓGICO Y LA INNOVACIÓN E.P.E
ESTADO,494999,MINISTERIO DE IGUALDAD,06/02/2020,NO,,"Real Decreto 599/2019, de 18 de octubre por el que se regula la concesión directa de una subvención a la FEMP para la gestión del Servicio Telefónico de Atención y Protección para víctimas de la violencia de género. ATENPRO",DELEGACIÓN DEL GOBIERNO CONTRA LA VIOLENCIA DE GÉNERO
ESTADO,495112,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",07/02/2020,NO,,"Resolución de 6 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca para 2020 la concesión de subvenciones del “Programa de INVERSIONES de empresas extranjeras en actividades de I+D”","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,495208,MINISTERIO DEL INTERIOR,07/02/2020,NO,,"Real Decreto-ley 11/2019, de 20 de septiembre, por el que se adoptan medidas urgentes para paliar los daños causados por temporales y otras situaciones catastróficas",D.G. DE PROTECCIÓN CIVIL Y EMERGENCIAS
ESTADO,495210,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",07/02/2020,NO,,"Orden de 4 de febrero de 2020 por la que se aprueba la convocatoria para el año 2019 del procedimiento de concesión de ayudas destinadas a Iniciativas Estratégicas Sectoriales de Innovación Empresarial (Programa “Misiones CDTI”), en el marco del",SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,495214,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",07/02/2020,NO,,"Convocatoria para el año 2019 del procedimiento de concesión de ayudas destinadas a Iniciativas Estratégicas Sectoriales de Innovación Empresarial (Programa ""Misiones CDTI"")",CENTRO PARA EL DESARROLLO TECNOLÓGICO Y LA INNOVACIÓN E.P.E
ESTADO,495724,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",11/02/2020,NO,,RESOLUCIÓN DE LA SEUIDI POR LA QUE SE CONCEDE LA SUBVENCIÓN DIRECTA REGULADA EN EL REAL DECRETO  557/2019,SECRETARÍA GENERAL DE UNIVERSIDADES
ESTADO,495944,MINISTERIO DE HACIENDA,13/02/2020,NO,,Acuerdo de 7 de febrero del 2020 del Consejo de Administración del Consorcio de Santiago por el que se aprueban las bases reguladoras de la concesión de subvención directa a la USC para el desarrollo del Programa Conciencia,CONSORCIO DE LA CIUDAD DE SANTIAGO DE COMPOSTELA
ESTADO,496030,MINISTERIO DE HACIENDA,13/02/2020,NO,,Convocatoria de ayudas a universidades y otros centros académicos para el fomento de la formación y la investigación en el ámbito del análisis económico y presupuestario para la estabilidad y sostenibilidad fiscal en el año 2020.,"AUTORIDAD INDEPENDIENTE DE RESPONSABILIDAD FISCAL, AAI."
ESTADO,496223,MINISTERIO DE VIVIENDA Y AGENDA URBANA,14/02/2020,NO,,APORTACIÓN AL CONSEJO SUPERIOR DE ARQUITECTOS DE ESPAÑA PARA GARANTIZAR,DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,496233,MINISTERIO DE VIVIENDA Y AGENDA URBANA,14/02/2020,NO,,Aportación a la Fundación Caja de Arquitectos para la elaboración de la web de promoción y difusión de la arquitectura,DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,496235,MINISTERIO DE VIVIENDA Y AGENDA URBANA,14/02/2020,NO,,APORTACIÓN A LA ASOC. GREEN BUILDING COUNCIL ESPAÑA PARA ELABORAR Y MANTENER LAS HERRAMIENTAS NECESARIAS PARA EVALUAR Y MEJORAR EL COMPORTAMIENTO ENERGÉTICO DEL PARQUE EDIFICATORIO DE LA ADMÓN. PÚBLICA,DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,496290,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",17/02/2020,NO,,Convocatoria Instrumental Ecuador 2019 Territorio Demostrativo LAIF Cangahua,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,496291,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",17/02/2020,NO,,"Convocatoria Instrumental Perú, 2019, Lucha contra la violencia de género",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,496292,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",17/02/2020,NO,,Convocatoria Instrumental Reduccion de la mortalidad materna y neonatal en los servicios públicos de salud en Paraguay.,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,496293,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",17/02/2020,NO,,Convocatoria Instrumental ARAUCLIMA 2019 Cambio climático IICA Adaptación a la escasez hídrica en agricultura,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,496294,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",17/02/2020,NO,,Convocatoria Instrumental PANAMA. Generacion de una política pública y de Estado para la inclusion de  los aportes de los afro,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,496295,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",17/02/2020,NO,,Convocatoria Instrumental CARICOM 2019 emergencias PMA,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,496296,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",17/02/2020,NO,,Convocatoria Instrumental Haití 2019 Agua. DINEPA. URBAYITI. Cooperación Delegada. Subvención Dineraria,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,496297,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",17/02/2020,NO,,Convocatoria Instrumental Aquafund 2019. Agua. Banco Interamericano de Desarrollo (BID).,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,496298,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",17/02/2020,NO,,Convocatoria Instrumental 2019 Níger GRANJAS,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,496334,MINISTERIO DE HACIENDA,17/02/2020,NO,,"Convocatoria de la subvención directa del Consorcio de la Ciudad de Cuenca a la Fundación Patronato de la Semana de Música Religiosa de Cuenca, en el ejercicio 2020.",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,496348,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",17/02/2020,NO,,"Resolución de 14 de febrero de 2020, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convocan becas de introducción a la investigación “JAE Intro”, en el marco del Programa «JAE»",AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÍFICAS
ESTADO,496430,MINISTERIO DE HACIENDA,17/02/2020,NO,,"Convocatoria de subvenciones a conceder en régimen de concurrencia competitiva para la organización de congresos, jornadas, seminarios y otras actividades de promoción de la ciudad, en el año 2020.",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,496434,MINISTERIO DE HACIENDA,17/02/2020,NO,,"Convocatoria de subvenciones a conceder en régimen de concurrencia competitiva para el desarrollo y potenciación de las actividades culturales y turísticas del casco antiguo de Cuenca, para el año 2020.",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,496592,MINISTERIO DE CULTURA,18/02/2020,NO,,Resolución de la Subsecretaria del Ministerio de Cultura y Deporte por la que se aprueba una transferencia extraordinaria al Consorcio Centro Federico García Lorca de Granada 2019,DIRECCIÓN GENERAL DE DERECHOS CULTURALES
ESTADO,496639,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",19/02/2020,NO,,Beca de Museografía 2020,FUNDACIÓN ICO
ESTADO,496770,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",19/02/2020,NO,,"Resolución de 14 de febrero de 2020, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convocan becas de introducción a la investigación “JAE Intro”, en el marco del Programa «JAE»",AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÍFICAS
ESTADO,496833,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",20/02/2020,NO,,Convocatoria Instrumental Jordania 2019 Gobernabilidad Ministerio de Administraciones Locales de Jordania Fortalecimiento de l,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,496880,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",20/02/2020,NO,,ANULADA POR COVID-19. Programa CNIC Cicerone 2020: Prácticas de laboratorio en el CNIC para estudiantes universitarios durante los meses de verano,CENTRO NACIONAL DE INVESTIGACIONES CARDIOVASCULARES CARLOS III F.S.P.
ESTADO,497049,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,21/02/2020,NO,,"Real Decreto 257/2019, de 12 de abril, por el que se establecen las normas para la concesión de ayudas especiales para la adaptación del sector de la estiba portuaria.",DIRECCIÓN GENERAL DE TRABAJO
ESTADO,497052,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,21/02/2020,NO,,"Real Decreto 3/2014, de 10 de enero, por el que se establecen las normas especiales para la concesión de ayudas previas a la jubilación ordinaria en el sistema de la Seguridad Social, a trabajadores afectados por procesos de reestructuración de empresas.",DIRECCIÓN GENERAL DE TRABAJO
ESTADO,497058,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,21/02/2020,NO,,"Real Decreto 908/2013, de 22 de noviembre, por el que se establecen las normas especiales para la concesión de ayudas extraordinarias a trabajadores afectados por procesos de reestructuración de empresas.",DIRECCIÓN GENERAL DE TRABAJO
ESTADO,497093,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",21/02/2020,NO,,"Resolución de 14 de febrero de 2020, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convocan becas de introducción a la investigación “JAE Intro”, en el marco del Programa «JAE»",AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÍFICAS
ESTADO,497355,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/02/2020,NO,,"Resolución de 25 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria NAB 2020 - Las Vegas (EE.UU) - 19 al 22 de abril DE 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,497365,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/02/2020,NO,,"Resolución de 25 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Jornada Técnica de JTEC BIO-EUROPE SPRING 2020 - París (Francia) - 23 al 25 de marzo de 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,497368,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/02/2020,NO,,"Resolución de 25 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para un Stand Informativo en la Feria CABSAT DUBAI 2020 - Dubái (EAU)  - 26 al 28 de octubre de 2020 y Adenda","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,497369,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/02/2020,NO,,"Resolución de 25 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria LINEAPELLE  2020 - Londres (Reino Unido) - 7 de julio de 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,497373,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/02/2020,NO,,"Resolución de 25 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria LINEAPELLE  2020 - Nueva York (EE.UU.) - 15 al 16 de julio de 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,497375,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/02/2020,NO,,"ADENDA - Resolución de 25 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria A NEW POINT OF VIEW BY LINEAPELLE-Milán (Italia)-22-23/09/2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,497376,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/02/2020,NO,,"ADENDA-Resolución de 25 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en Feria New Point of View by Lineapelle 2020-Milán(Italia)-22-23/09/2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,497379,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/02/2020,NO,,"ADENDA+Resolución de 25 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria MICAM  2020 - Milán (Italia) - 20 al 23 de septiembre de 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,497386,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/02/2020,NO,,"ADENDA+Resolución de 25 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria PITTI IMMAGINE BIMBO - Florencia (Italia) - 9 a 10 sept. 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,497387,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/02/2020,NO,,"Resolución de 25 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria PREMIÈRE VISION 2020 - París (Francia) - 15 al 17 de septiembre de 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,497395,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/02/2020,NO,,"Resolución de 25 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria PREMIÈRE VISION LEATHER 2020 - París(Francia)-15 al 17 de septiembre de 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,497401,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/02/2020,NO,,"ADENDA+Resolución de 25 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria AUTOMECHANIKA DUBAI 2020 - Dubái (EAU) - 19 a 21 octubre 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,497418,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/02/2020,NO,,"Resolución de 25 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Directa a ARABIA SAUDÍ Y SUDAN - 18 al  23 de abril de 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,497421,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/02/2020,NO,,"Resolución de 25 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Directa a COREA Y MALASIA - 22 al  26 de junio de 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,497430,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/02/2020,NO,,"Resolución de 25 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Directa a BOSNIA Y SERBIA - 15 al  19 de junio de 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,497432,MINISTERIO DE HACIENDA,25/02/2020,NO,,SUBVENCIÓN A AYUNTAMIENTOS TRANSPORTE COLECTIVO URBANO ART. 119 DE LPGE 2018,SECRETARÍA GENERAL DE FINANCIACIÓN AUTONÓMICA Y LOCAL
ESTADO,497434,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/02/2020,NO,,"ADENDA+Resolución de 25 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Directa a PARAGUAY - 26 al 28 de octubre de 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,497436,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/02/2020,NO,,"ADENDA+Resolución de 25 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Directa a URUGUAY - CHILE - 26 a 30 octubre 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,497440,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/02/2020,NO,,"Resolución de 25 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Directa a UZBEKISTAN - 10 al  12 de junio de 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,497442,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/02/2020,NO,,"Resolución de 25 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Directa a RUSIA - 21 al 23 de julio de 2020 y Adenda","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,497445,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/02/2020,NO,,"Resolución de 25 de febrero de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Estudio a TAIWAN 2020 - 14 al 19 de abril de 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,497447,MINISTERIO DE HACIENDA,25/02/2020,NO,,Deducción por inversiones en producciones cinematográficas españolas art. 36.1 LIS - Año 2018,AGENCIA ESTATAL DE ADMINISTRACIÓN TRIBUTARIA
ESTADO,497472,MINISTERIO DE HACIENDA,25/02/2020,NO,,"Deducción por inversiones en producciones cinematográficas extranjeras, art. 36.2 LIS - Año 2018",AGENCIA ESTATAL DE ADMINISTRACIÓN TRIBUTARIA
ESTADO,497477,MINISTERIO DE HACIENDA,25/02/2020,NO,,Abono por deducción por inversiones en producciones cinematográficas  extranjeras (art. 39.3 LIS) - Año 2018,AGENCIA ESTATAL DE ADMINISTRACIÓN TRIBUTARIA
ESTADO,497625,MINISTERIO DE HACIENDA,26/02/2020,NO,,Acuerdo del 7 de febrero del 2020 del  Consejo de Administración del Consorcio de la Ciudad de Santiago por el que se aprueban las bases reguladoras y convocatoria de concesión de subvención directa a la Universidad de Santiago de Compostela,CONSORCIO DE LA CIUDAD DE SANTIAGO DE COMPOSTELA
ESTADO,497819,MINISTERIO DE HACIENDA,27/02/2020,NO,,SUBVENCIÓN A AYUNTAMIENTOS TRANSPORTE COLECTIVO URBANO ART. 119 LPGE 2019 (PRORROGADOS),SECRETARÍA GENERAL DE FINANCIACIÓN AUTONÓMICA Y LOCAL
ESTADO,497897,MINISTERIO DE DEFENSA,27/02/2020,NO,,"Orden Ministerial 8/2020, de 26 de febrero, por la que se convocan los Premios Defensa 2020",SECRETARÍA GENERAL DE POLÍTICA DE DEFENSA
ESTADO,497928,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",27/02/2020,NO,,"Resolución de 27 de febrero de 2020, de la Secretaría de Estado para la Unión Europea, por la que se anuncia la convocatoria para la concesión de subvenciones correspondientes al año 2020,",SECRETARÍA DE ESTADO PARA LA UNIÓN EUROPEA
