Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,677644,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",22/02/2023,NO,,SUBVENCION NOMINATIVA A LA FUNDACIO CASA DE MISERICORDIA DE BARCELONA PARA ACOMPAÑAR Y EDUCAR A MENORES EN RIESGO DE EXCLUSION SOCIAL,DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,677663,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",22/02/2023,NO,,"SUBVENCION NOMINATIVA AL CENTRE D'ACODILLA DE ASSIS PARA PROYECTO DE AYUDA SOCIAL  A MUJERES SIN TECHO, QUE, EN SU MAYORIA, HAN PADECIDO ALGUN TIPO DE VIOLENCIA.",DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,677691,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2023,NO,REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES  2023,REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES  2023,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,677704,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2023,SI,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2023 AGRICOLA,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2023 AGRICOLA,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,677711,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2023,NO,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES  2023  PESCA,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES  2023  PESCA,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,677716,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2023,SI,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES  2023 PESCA  MRR,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES  2023 PESCA  MRR,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,677765,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2023,NO,REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES 2023 GENERAL,REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES 2023 GENERAL,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,677766,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2023,SI,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2023  GENERAL Y TRANSPORTE,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2023  GENERAL Y TRANSPORTE,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,677767,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2023,NO,MARCO NACIONAL TEMPORAL RELATIVO A LAS MEDIDAS DE AYUDAD A LA ECONOMIA TRAS LA INVASION DE UCRANIA POR PARTE DE RUSIA APROBADO POR LA COMISION EUROPEA EN SU DECISION SA.    102771 (2023/N),MARCO NACIONAL TEMPORAL RELATIVO A LAS MEDIDAS DE AYUDAD A LA ECONOMIA TRAS LA INVASION DE UCRANIA POR PARTE DE RUSIA APROBADO POR LA COMISION EUROPEA EN SU DECISION SA.    102771 (2023/N),"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,677769,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2023,SI,MARCO NACIONAL TEMPORAL RELATIVO A LAS MEDIDAS DE AYUDAD A LA ECONOMIA TRAS LA INVASION DE UCRANIA POR PARTE DE RUSIA APROBADO POR LA COMISION EUROPEA EN SU DECISION SA.   102771(  2023 / N),MARCO NACIONAL TEMPORAL RELATIVO A LAS MEDIDAS DE AYUDAD A LA ECONOMIA TRAS LA INVASION DE UCRANIA POR PARTE DE RUSIA APROBADO POR LA COMISION EUROPEA EN SU DECISION SA.   102771(  2023 / N),"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,677770,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2023,NO,PROGRAMA DE APOYO DE EMPRESAS DE LA ISLA DE LA PALMA SEGUN MANDATO DEL MINISTERIO DE INDUSTRIA COMERCIO Y TURISMO AÑO  2023,PROGRAMA DE APOYO DE EMPRESAS DE LA ISLA DE LA PALMA SEGUN MANDATO DEL MINISTERIO DE INDUSTRIA COMERCIO Y TURISMO AÑO  2023,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,677772,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2023,SI,"PROGRAMA DE APOYO AL EMPRENDIMIENTO INDUSTRIAL DEL PLAN DE RECUPERACION,TRANSFORMACION Y RESILIENCIA SEGUN MANDATO DEL MINISTERIO DE INDUSTRIA COMERCIO Y TURISMO  2023","PROGRAMA DE APOYO AL EMPRENDIMIENTO INDUSTRIAL DEL PLAN DE RECUPERACION,TRANSFORMACION Y RESILIENCIA SEGUN MANDATO DEL MINISTERIO DE INDUSTRIA COMERCIO Y TURISMO  2023","COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,677773,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2023,SI,"PROGRAMA DE APOYO AL EMPRENDIMIENTO INDUSTRIAL DEL PLAN DE RECUPERACION,TRANSFORMACION Y RESILIENCIA SEGUN MANDATO DEL MINISTERIO DE INDUSTRIA COMERCIO Y TURISMO MARCO TEMPORAL UCRANIA   SA 102771","PROGRAMA DE APOYO AL EMPRENDIMIENTO INDUSTRIAL DEL PLAN DE RECUPERACION,TRANSFORMACION Y RESILIENCIA SEGUN MANDATO DEL MINISTERIO DE INDUSTRIA COMERCIO Y TURISMO MARCO TEMPORAL UCRANIA   SA 102771","COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,677952,MINISTERIO DE INDUSTRIA Y TURISMO,23/02/2023,NO,,"Subvención nominativa (art. 22.2.a Ley General de Subvenciones) a favor de la Entidad Nacional de Acreditación, recogida en la Ley 31/2022, de 23 de diciembre, de Presupuestos Generales del Estado para el año 2023.",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,677955,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",23/02/2023,NO,,"Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convocan las Becas de Internacionalización Empresarial 48ª Promoción","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,677958,MINISTERIO DE INDUSTRIA Y TURISMO,23/02/2023,NO,,"Subvención nominativa (art. 22.2.a Ley General de Subvenciones) a favor de la Fundación para el Fomento de la Innovación Industrial, recogida en la Ley 31/2022, de 23 de diciembre, de Presupuestos Generales del Estado para el año 2023.",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,677961,MINISTERIO DE INDUSTRIA Y TURISMO,23/02/2023,NO,,"Subvención nominativa (art. 22.2.a Ley General de Subvenciones) a favor de la Asociación Española de Normalización, recogida en la Ley 31/2022, de 23 de diciembre, de Presupuestos Generales del Estado para el año 2023.",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,677977,MINISTERIO DE CULTURA,23/02/2023,NO,,Orden del Ministro de Cultura y Deporte por la que se convocan las becas del Ministerio de Cultura y Deporte/Fulbright para la ampliación de estudios artísticos en los Estados Unidos de América (Curso 2023-2024),SECRETARÍA GENERAL DE CULTURA Y DEPORTE
ESTADO,678076,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,23/02/2023,NO,,"RESOLUCIÓN del Organismo Autónomo Parques Nacionales, por la que se convoca la concesión de subvenciones para la realización de proyectos de investigación científica en la Red de Parques Nacionales para el año 2023",ORGANISMO AUTÓNOMO PARQUES NACIONALES
ESTADO,678080,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",23/02/2023,NO,,"Orden CIN/822/2021, de 29 de julio, por la que se da cumplimiento a la disposición adicional décima quinta en materia de apoyo financiero a las actuaciones en parques científicos y tecnológicos de la Ley 11/2020, de 30 de diciembre, de Presupuestos Genera",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,678116,MINISTERIO DE CULTURA,24/02/2023,NO,,"Resolución de 22 de febrero de 2023 de la Dirección General del Libro y Fomento de la Lectura, por la que se convoca el Concurso Nacional para la Concesión del Premio a Las Mejores Encuadernaciones Artísticas 2023","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,678126,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",24/02/2023,NO,,"Resolución de Concesión de subvención dineraria de cooperación internacional concedida en desarrollo de la política exterior del Gobierno. Ayuda no reembolsable a la Alcaldía Municipal de Suchitoto, en la República de El Salvador.",SECRETARÍA DE ESTADO DE COOPERACIÓN INTERNACIONAL
ESTADO,678140,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",24/02/2023,NO,,"Resolución de Concesión dineraria de cooperación internacional concedida en desarrollo de la política exterior del Gobierno. Ayuda no reembolsable al Banco de Desarrollo de Ecuador, en la República del Ecuador.",SECRETARÍA DE ESTADO DE COOPERACIÓN INTERNACIONAL
ESTADO,678174,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,24/02/2023,NO,,"Resolución del 24 de febrero de 2023 de la Secretaría de Estado de Transportes, Movilidad y Agenda Urbana, sobre las compensaciones a los transportes marítimos y aéreos de mercancías, con origen o destino en Illes Balears realizados en el año 2022.",SECRETARÍA DE ESTADO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE
ESTADO,678203,MINISTERIO DE CULTURA,24/02/2023,NO,,Orden del Ministro de Cultura y Deporte por la que se convoca el Programa de Ayudas HISPANEX para personas físicas en el ámbito universitario extranjero para la promoción exterior de la lengua y cultura españolas correspondiente al año 2023,SECRETARÍA GENERAL DE CULTURA Y DEPORTE
ESTADO,678247,MINISTERIO DE CULTURA,24/02/2023,NO,,Orden del Ministro de Cultura y Deporte por la que se convocan las becas del programa IBEREX de prácticas formativas para profesionales iberoamericanos del sector cultural correspondientes al año 2023,SECRETARÍA GENERAL DE CULTURA Y DEPORTE
ESTADO,678291,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Adenda+Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en el Salon Internacional de la Lingerie (SIL): Curve Paris (Francia) 2 a 4 julio de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678295,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria WHO'S NEXT 2023 - París (Francia) 2 al 4 de septiembre de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678300,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Adenda+Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en Salones Moda Nueva York 2023 Coterie, Magic y D&A (EE.UU.) 17 a 21 de septiembre 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678302,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria MODE FABRIEK 2023 - Amsterdam - (Países Bajos) - 9 al 10 de julio de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678305,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria SALONE DEL MOBILE 2023 - Milán (Italia) - 18 al 23 de abril 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678311,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria PITTI BIMBO FLORENCIA + PITTI CONNECT 2023 - 21 al 23 de junio de 2023 - Florencia","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678312,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria EUROLUCE 2023 - Milán (Italia) - del 18 al 23 de abril de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678316,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria EXPO RIVA SCHUH&GARDA BAGS 2023 Riva del Garda (Italia) 17 al 20 de junio 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678320,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Adenda+Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria COSMOPROF NORTH AMERICA 2023 - Las Vegas (EE.UU.) - 11 al 13 de julio 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678324,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria ITMA 2023 - Milán (Italia) - 8 al 14 de junio 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678332,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Adenda+Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria FSB 2023 - Colonia (Alemania) - 24 al 27 de octubre 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678342,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria EUROBIKE 2023 - Frankfurt (Alemania) - 21 al 25 de junio 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678344,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria EXPOPACK 2023 - Guadalajara (México) - 13 al 15 de junio de 202","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678346,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Adenda+Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria PROPAK ASIA 2023 - Bangkok (Tailandia) - 14 al 17 de junio de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678348,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria LATAM FERIA VIRUTAL POSTGRADOS 2023 - 26 y 27 de abril de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678349,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria ALUMINUM USA 2023 - Nashville, TN (EE.UU.) - 25 al 26 de octubre de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678351,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria EUROGUSS 2024 - Nuremberg (Alemania) - 16 al 18 de enero de 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678354,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Adenda+Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria AUTOMECHANIKA 2023 - Estambul (Turquía) - 8 al 11 de junio de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678356,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Adenda+Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la MISIÓN COMERCIAL A COSTA DE MARFIL Y GHANA 2023 - 25 al 29 de septiembre 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678357,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la MISIÓN COMERCIAL A GUATEMALA Y REP. DOMINICANA 2023 - 29 de mayo al 2 de junio 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678365,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la MISIÓN COMERCIAL A ISRAEL 2023 - 27 y 28 de junio de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678366,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la MISIÓN COMERCIAL A GEORGIA 2023 - 29 de mayo al 2 de junio de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678367,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"CANCELADA - Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la MISIÓN COMERCIAL A ESTADOS UNIDOS 2023 - 22 al 25 de mayo de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678369,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la MISIÓN COMERCIAL A CHILE 2023 - 8 al 12 de mayo de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678370,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la MISIÓN COMERCIAL A EGIPTO 2023 - 19 al 22 de junio de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678372,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para JORNADA TÉCNICA A NUEVA YORK, 28 abril al 3 de mayo 2023, en el marco del Plan Sectorial de la enseñanza del español 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678373,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2023,NO,,"Resolución de 23 de febrero de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria NAB 2023 - Las Vegas (EE.UU.) - 15 al 19 de abril de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,678458,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",27/02/2023,NO,,SUBVENCIÓN NOMINATIVA RED ESPAÑOLA DE DESARROLLO RURAL (REDR) PARA ACCIONES DE PROMOCIÓN DEL DESARROLLO RURAL INTEGRAL Y SOSTENIBLE,"DIRECCIÓN GENERAL DE DESARROLLO RURAL, INNOVACIÓN Y FORMACIÓN AGROALIMENTARIA"
ESTADO,678465,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",27/02/2023,NO,,"Convocatoria Premio Alimentos de España Mejores Quesos, año 2023",DIRECCIÓN GENERAL DE ALIMENTACIÓN
ESTADO,678553,MINISTERIO DE DEFENSA,27/02/2023,NO,,"Orden de 24 de febrero de 2023, por la que se convocan subvenciones para promover la Cultura de Defensa, correspondientes al año 2023",SECRETARÍA GENERAL DE POLÍTICA DE DEFENSA
ESTADO,678701,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",28/02/2023,NO,,"Orden de 10 de abril de 2023, de convocatoria para la concesión directa de subvenciones a las explotaciones agrarias de titularidad compartida, para el ejercicio 2023.","DIRECCIÓN GENERAL DE DESARROLLO RURAL, INNOVACIÓN Y FORMACIÓN AGROALIMENTARIA"
ESTADO,678822,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,28/02/2023,NO,,"Concesión de subvenciones de Fundación ENAIRE, F.S.P. destinadas a la conservación del Patrimonio Histórico Aeronáutico Español.",FUNDACIÓN ENAIRE - F.S.P.
ESTADO,678825,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",28/02/2023,NO,,"SUBVENCIÓN A LA FUNDACIÓN MAS FAMILIA PARA EL CUMPLIMIENTO DE SUS FINES EN RELACIÓN CON EL CERTIFICADO DE EMPRESA FAMILIARMENTE RESPONSABLE, DE ACUERDO CON LO PREVISTO EN LA LEY 22/2021 DE 28 DE DICIEMBRE DE PRESUPUESTOS GENERALES DEL ESTADO PARA EL 2022.",DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,678836,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",28/02/2023,NO,,"SUBVENCIÓN A LA FEDERACIÓN ESPAÑOLA DE MUNICIPIOS Y PROVINCIAS PARA MEDIDAS DE APOYO A LA PARENTALIDAD POSITIVA, DE ACUERDO CON LO PREVISTO EN LA LEY 22/2021 DE 28 DE DICIEMBRE DE PRESUPUESTOS GENERALES DEL ESTADO PARA EL 2022.",DIRECCIÓN GENERAL DE DIVERSIDAD FAMILIAR Y SERVICIOS SOCIALES
ESTADO,678840,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",28/02/2023,NO,,"Resolución de 27 de febrero de 2023 del Fondo Español de Garantía Agraria, O.A., por la que se convocan becas de formación práctica para titulados universitarios con distintas titulaciones o graduaciones",FONDO ESPAÑOL DE GARANTÍA AGRARIA
ESTADO,678855,MINISTERIO DE CULTURA,28/02/2023,NO,,"Resolución de 28 de febrero de 2023 del Instituto Nacional de las Artes Escénicas y de la Música, por la que se convocan ayudas al teatro y al circo correspondientes al año 2023",INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,678976,MINISTERIO DE CULTURA,01/03/2023,NO,,"Resolución del Instituto Nacional de las Artes Escénicas y de la Música por la que se convocan ayudas a la danza, la lírica y la música correspondientes a 2023",INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,679173,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",02/03/2023,NO,,Subvenciones a los seguros de acuicultura marina de mejillón comprendidos en el 44º Plan de Seguros Agrarios Combinados,ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,679200,MINISTERIO DE CULTURA,02/03/2023,NO,,"Orden de 1 de marzo de 2023 del Ministerio de Cultura y Deporte, por la que se convocan subvenciones, en régimen de concurrencia competitiva, para entidades sin fines de lucro que promueven y fortalecen la industria editorial, correspondientes al año 2023","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
