Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,740931,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",24/01/2024,NO,,Convocatoria instrumental Colombia. 2023. Género. Coop. Delegada. Fortalecimiento prevención violencia de género,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,740932,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",24/01/2024,NO,,Convocatoria instrumental Colombia. 2024. Paz. Articulación institucional para reparación efectiva víctimas conflicto,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,741074,MINISTERIO DE HACIENDA,25/01/2024,NO,,Acuerdo del 15 de diciembre de 2023 del Consorcio de la Ciudad de Santiago por el que se aprueban las bases de la convocatoria del Curso Avanzado de Especialización Orquestal de la promoción 2024/2025 de la Escola De Altos Estudos Musicais De Galicia.,CONSORCIO DE LA CIUDAD DE SANTIAGO DE COMPOSTELA
ESTADO,741150,MINISTERIO DEL INTERIOR,25/01/2024,NO,,Subvenciones estatales-anuales (Financiación Ordinaria) ejercicio 2024 a partidos políticos,D.G. DE POLÍTICA INTERIOR
ESTADO,741203,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/01/2024,NO,,"Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria Toys Milano 2024 AEFJ Milán (ITALIA) del 12 de mayo de 2024 al 13 de mayo de 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741206,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/01/2024,NO,,"Adenda+Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria EXPO Toys from Spain Los Ángeles (EE. UU.) 2024 1 a 30 septiembre 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741208,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/01/2024,NO,,"Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria DISTOY 2024 Londres (REINO UNIDO) del 28 de mayo de 2024 al 31 de mayo de 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741209,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/01/2024,NO,,"Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en Feria EXPO Toys from Spain 2024 Ciudad de México (MÉXICO) 15 octubre 2024 a 31 octubre 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741211,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/01/2024,NO,,"Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria HARROGATE BRIDAL Harrogate (REINO UNIDO) del 24 de marzo de 2024 al 26 de marzo de 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741213,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/01/2024,NO,,"Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la IDEOBAIN-INTERCLIMA 2024 Paris (FRANCIA) del 30 de septiembre de 2024 al 3 de octubre de 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741215,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/01/2024,NO,,"Adenda+Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria INTERSOLAR + POWER2DRIVE Múnich (ALEMANIA) del 19 junio 2024 a 21 junio 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741216,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/01/2024,NO,,"Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria LIGHT+BUILDING 2024 en Frankfurt (ALEMANIA) del 3 de marzo de 2024 a 8 de marzo de 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741217,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/01/2024,NO,,"Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria Monterrey (MÉXICO) del 7 de mayo de 2024 al 9 de mayo de 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741219,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/01/2024,NO,,"Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión ayudas para Participación Agrupada en la Feria AMB (International Exhibition for Metal Working) Stuttgart (ALEMANIA) 10 a 14 septiembre 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741301,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",26/01/2024,NO,,"Convocatoria instrumental. Colombia. 2024. Paz. Contribuir garantía derechos víctimas, especialmente de desplazamiento forzado.",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,741322,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",26/01/2024,NO,,Convocatoria instrumental. Colombia. 2024. Paz. Apoyo fortalecimiento misión Jurisdicción Especial para la Paz,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,741336,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/01/2024,NO,,"Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión ayudas para la Participación Agrupada en la Feria IMTS (International Manufacturing Technology Show) Chicago EE. UU. 9 a 14 septiembre 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741338,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/01/2024,NO,,"Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria (International Sheet Metal Working Technology Exhibition) Hannover 22 a 25 octubre 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741341,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/01/2024,NO,,"Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria CCMT (China CNC Machine Tool Fair) Shanghai (CHINA) del 8 a 12 abril 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741346,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/01/2024,NO,,"Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria INTERMAT 2024 Paris (FRANCIA) del 24 de abril de 2024 al 27 de abril de 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741348,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/01/2024,NO,,"Adenda+Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria PROPAK ASIA Bangkok (TAILANDIA) del 12 de junio de 2024 al 15 de junio de 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741350,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/01/2024,NO,,"Adenda+Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria CAST FORGE Stuttgart  (ALEMANIA) del 4 de junio de 2024 al 6 de junio de 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741351,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/01/2024,NO,,"Adenda+Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a ALBANIA-SERBIA del 14 de octubre de 2024 al 18 de octubre de 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741354,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/01/2024,NO,,"Adenda+Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a SENEGAL del 18 de noviembre de 2024 al 22 de noviembre de 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741364,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/01/2024,NO,,"Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a SINGAPUR - FILIPINAS del 8 de mayo de 2024 al 15 de mayo de 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741368,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/01/2024,NO,,"Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a NIGERIA Lagos (NIGERIA) del 13 al 17 de mayo de 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741376,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/01/2024,NO,,"Adenda+Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria a INTERTRAFFIC AMSTERDAM (PAÍSES BAJOS) del 16 abril 2024 al 19 abril 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741381,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/01/2024,NO,,"Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Jornada Técnica con motivo de SWISS BIOTECH DAY 2024 Basilea (SUIZA) del 22 de abril de 2024 al 23 de abril de 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741384,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/01/2024,NO,,"Adenda+Resolución de 25 de enero de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria IFAT MUNICH Múnich (ALEMANIA) del 13 de mayo de 2024 al 17 de mayo de 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,741437,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",26/01/2024,NO,,Convocatoria instrumental Colombia. 2024. Paz. Proyecto de Desarrollo Territorial para la Paz en el Departamento del Cauca.,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,741474,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",29/01/2024,NO,,Convocatoria instrumental Colombia. 2024. Paz. Proyecto de desarrollo territorial para la paz en el Departamento de Nariño.,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,741493,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",29/01/2024,NO,,Convocatoria instrumental Colombia. 2024. Paz. Coordinadora Humanitaria: asesoría técnica procesos desarrollo territorial,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,741595,"MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES",29/01/2024,NO,,"Convocatoria de subvenciones para la realización de actividades dirigidas a promover el conocimiento y el acomodo de la diversidad religiosa en un marco de diálogo, fomento de la convivencia y lucha contra la intolerancia y el discurso de odio 2023.","FUNDACIÓN PLURALISMO Y CONVIVENCIA, F.S.P.E."
ESTADO,741608,MINISTERIO DEL INTERIOR,29/01/2024,NO,,Subvenciones estatales-anuales (gastos de seguridad) ejercicio 2024 a partidos políticos,D.G. DE POLÍTICA INTERIOR
ESTADO,742168,MINISTERIO DE CULTURA,01/02/2024,NO,,Subvención nominativa a la Comunidad Autónoma de las Islas Baleares,"DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,742368,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",02/02/2024,NO,,CONVOCATORIA INSTRUMENTAL  Etiopía 2021 Salud Ministerio de Salud Fondo Común ODS,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,742455,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",05/02/2024,NO,,Resolución de 31 de enero de 2024 de la Secretaría de Estado de Educación por la que se convoca el XVII Concurso Nacional de Teatro Clásico Grecolatino en las enseñanzas no universitarias correspondiente al curso escolar 2023-2024.,DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,742456,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",05/02/2024,NO,,Resolución de 31 de enero de 2024 de la Secretaría de Estado de Educación por la que se convoca el IX Concurso Nacional de Coros Escolares en las enseñanzas no universitarias correspondiente al curso escolar 2023-2024.,DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,742465,MINISTERIO DE INDUSTRIA Y TURISMO,05/02/2024,NO,REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES AÑO 2024,REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES AÑO 2024,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,742466,MINISTERIO DE INDUSTRIA Y TURISMO,05/02/2024,SI,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2024 AGRICOLA MRR,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2024 AGRICOLA MRR,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,742471,MINISTERIO DE INDUSTRIA Y TURISMO,05/02/2024,NO,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2024 PESCA,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2024 PESCA,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,742474,MINISTERIO DE INDUSTRIA Y TURISMO,05/02/2024,SI,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2024 PESCA MRR,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2024 PESCA MRR,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,742476,MINISTERIO DE INDUSTRIA Y TURISMO,05/02/2024,NO,REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES 2024 GENERAL,REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES 2024  GENERAL,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,742484,MINISTERIO DE INDUSTRIA Y TURISMO,05/02/2024,SI,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2024 GENERAL Y TRANSPORTE,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2024 GENERAL Y TRANSPORTE,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,742495,MINISTERIO DE INDUSTRIA Y TURISMO,05/02/2024,NO,MARCO NACIONAL TEMPORAL RELATIVO A LAS MEDIDAS DE AYUDAD A LA ECONOMIA TRAS LA INVASION DE UCRANIA POR PARTE DE RUSIA APROBADO POR LA COMISION EUROPEA EN SU DECISION SA. 102771 (2024/N),MARCO NACIONAL TEMPORAL RELATIVO A LAS MEDIDAS DE AYUDAD A LA ECONOMIA TRAS LA INVASION DE UCRANIA POR PARTE DE RUSIA APROBADO POR LA COMISION EUROPEA EN SU DECISION SA. 102771 (2024/N),"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,742501,MINISTERIO DE INDUSTRIA Y TURISMO,05/02/2024,SI,MARCO NACIONAL TEMPORAL RELATIVO A LAS MEDIDAS DE AYUDAD A LA ECONOMIA TRAS LA INVASION DE UCRANIA POR PARTE DE RUSIA APROBADO POR LA COMISION EUROPEA EN SU DECISION SA. 102771( 2024 / N),MARCO NACIONAL TEMPORAL RELATIVO A LAS MEDIDAS DE AYUDAD A LA ECONOMIA TRAS LA INVASION DE UCRANIA POR PARTE DE RUSIA APROBADO POR LA COMISION EUROPEA EN SU DECISION SA. 102771( 2024 / N),"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,742515,MINISTERIO DE INDUSTRIA Y TURISMO,05/02/2024,NO,REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES 2024 RGEC,REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES 2024 RGEC,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,742517,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",05/02/2024,NO,,PROMOCIÓN E INVESTIGACIÓN UNIVERSIDADES PÚBLICAS CANARIAS,SECRETARÍA GENERAL DE UNIVERSIDADES
ESTADO,742520,MINISTERIO DE INDUSTRIA Y TURISMO,05/02/2024,SI,REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES 2024 RGEC,REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES 2024 RGEC,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,742590,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",05/02/2024,NO,,"BECAS Y AYUDAS PARA FORMACIÓN, PERFECCIONAMIENTO Y MOVILIDAD DEL PROFESORADO DE LAS UNIVERSIDADES PÚBLICAS CANARIAS",SECRETARÍA GENERAL DE UNIVERSIDADES
ESTADO,742596,MINISTERIO DE IGUALDAD,05/02/2024,NO,,Subvención nominativa prevista en los PGE2023 a favor de CRUZ ROJA ESPAÑOLA para lucha contra la discriminación racial y combatir la infradenuncia de actos de discriminación racial en asentamientos informales,DIRECCIÓN GENERAL PARA LA IGUALDAD DE TRATO Y NO DISCRIMINACIÓN Y CONTRA EL RACISMO
ESTADO,742991,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",07/02/2024,NO,,"CONVOCATORIA INSTRUMENTAL SUBVENCIÓN NOMINATIVA A LA FUNDACIÓN ESTATAL SALUD, INFANCIA Y BIENESTAR SOCIAL",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,743005,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",07/02/2024,NO,,"Resolución de 7 de febrero de 2024, de la Secretaria de Estado de Educación, por la que se convocan becas para la participación en un programa intensivo de inmersión lingüística en inglés en España durante el mes de julio de 2024.",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,743073,MINISTERIO DE HACIENDA,07/02/2024,NO,,"Convocatoria de las subvenciones a conceder en régimen de concurrencia competitiva para el desarrollo y potenciación de las actividades culturales y turísticas del casco antiguo de Cuenca, en el año 2024.",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,743092,MINISTERIO DE HACIENDA,07/02/2024,NO,,"Resolución de la Subsecretaría de Hacienda, de 6 de febrero de 2024, por la que se convocan becas para la preparación de las pruebas selectivas de acceso, por el sistema de promoción interna, a los Cuerpos Especiales adscritos al Ministerio de Hacienda.",SUBSECRETARÍA DE HACIENDA
ESTADO,743131,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,07/02/2024,NO,,"RESOLUCIÓN DEL VICEPRESIDENTE DEL ORGANISMO AUTÓNOMO PARQUES NACIONALES POR LA QUE SE CONCEDE UNA SUBVENCIÓN DIRECTA DE 15.000.000,00 EUROS A LA FUNDACIÓN CANARIA RESERVA MUNDIAL DE LA BIOSFERA DE LA PALMA",ORGANISMO AUTÓNOMO PARQUES NACIONALES
ESTADO,743179,MINISTERIO DE HACIENDA,08/02/2024,NO,,"Convocatoria de las subvenciones a conceder en régimen de concurrencia competitiva para la organización de congresos, jornadas, seminarios y otras actividades de promoción de la ciudad, en el año 2024.",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,743194,MINISTERIO DE HACIENDA,08/02/2024,NO,,Convocatoria de las subvenciones a conceder en régimen de concurrencia competitiva para el desarrollo de actividades culturales y turísticas en la ciudad de Cuenca a instituciones públicas y a entidades privadas participadas de administraciones públicas,CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,743238,MINISTERIO DE HACIENDA,08/02/2024,NO,,"Convocatoria de las subvenciones en especie a conceder en régimen de concurrencia competitiva para obras de intervención en edificios y elementos singulares de titularidad pública  en la ciudad de Cuenca, en el año 2024.",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,743265,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",08/02/2024,NO,,"Resolución de 7 de febrero de 2024, de la Secretaría de Estado de Educación, por la que se convocan plazas para auxiliares de conversación extranjeros para el curso académico 2024-2025",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,743320,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",08/02/2024,NO,,SUBVENCION COBERTURA DE GASTOS DEL INSTITUTO IBEROAMERICANO DEL MERCADO DE VALORES,COMISIÓN NACIONAL DEL MERCADO DE VALORES (CNMV)
