Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,599666,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,13/12/2021,NO,,"Resolución de 3 de diciembre de 2021, de la Dirección General de la Entidad Pública Empresarial Red.es, M.P., por la que se convoca la concesión directa de subvenciones para la contratación de servicios de acceso de banda ancha a 30MBITS por segundo",ENTIDAD PÚBLICA EMPRESARIAL RED.ES
ESTADO,599906,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",14/12/2021,NO,,Subvención de concesión directa para la financiación de las acciones con cargo al Plan de Trabajo 2021 para el Centro de Referencia Nacional de espectáculos en Vivo,SECRETARÍA GENERAL DE FORMACIÓN PROFESIONAL
ESTADO,599908,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",14/12/2021,NO,,Subvención nominativa a favor de la Fundación CEI (Centro de Estudios Internacionales),"SUBSECRETARÍA DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN"
ESTADO,599953,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",14/12/2021,NO,,"Resolución del Director del Servicio Español para la Internacionalización de la Educación por la que se concede a “Diálogo Asociación de Amistad Hispano-Francesa”, la subvención prevista en el Real Decreto 992/2021, de 16 de noviembre.",SERVICIO ESPAÑOL PARA LA INTERNACIONALIZACIÓN DE LA EDUCACIÓN
ESTADO,599973,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",14/12/2021,NO,,"Resolución del director general de Casa África por la que se convoca, mediante tramitación anticipada, el Concurso de Microrrelatos «Purorrelato»",CONSORCIO CASA ÁFRICA
ESTADO,600059,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,14/12/2021,SI,,"Convocatoria concesión de subvenciones para la financiación del “Programa de primera experiencia profesional en las administraciones públicas”, incluido en C23.I1, en el marco del Plan de Recuperación, Transformación y Resiliencia.",SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,600063,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,14/12/2021,SI,,"Convocatoria concesión de subvenciones para la financiación del “Programa TándEM en entidades del sector público estatal”, incluido en C23.I1, en el marco del Plan de Recuperación, Transformación y Resiliencia.",SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,600178,MINISTERIO DE INDUSTRIA Y TURISMO,14/12/2021,NO,,AYUDAS OTORGADAS POR EL FONDO DE RECAPITALIZACIÓN PARA EMPRESAS AFECTADAS POR COVID 19,"COMPAÑÍA ESPAÑOLA DE FINANCIACIÓN DEL DESARROLLO COFIDES, S.A."
ESTADO,600267,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",14/12/2021,NO,,Estatutos del Consorcio de Infraestructuras de Investigación Europeas denominado Encuesta Social Europea (ESS ERIC).,DIRECCIÓN GENERAL DE PLANIFICACIÓN DE LA INVESTIGACIÓN
ESTADO,600453,MINISTERIO DE CULTURA,15/12/2021,NO,,"Subvención concesión directa FUNDACIÓN TEATRO LLIURE-TEATRE PUBLIC para la potenciación y profesionalización del talento joven  la internacionalización, transformación social y accesibilidad en su programación",INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,600492,MINISTERIO DE CULTURA,15/12/2021,NO,,Subvención concesión directa a favor del Instituto de Cultura de Barcelona (ICUB) para el trabajo en red e impulso a la creación en el marco de la edición 2021 del Festival Grec,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,600496,MINISTERIO DE CULTURA,15/12/2021,NO,,Subvención concesión directa “Instituto de Cultura de Barcelona (ICUB)”  para programas de residencias temporales de creación y exhibición posterior.,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,600612,MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA,15/12/2021,NO,,"Recurso de reposición Ttes 2019 Real Decreto 552/2020, de 2 de junio, sobre compensación al transporte marítimo y aéreo de mercancías incluidas en el Anexo I del Tratado de Funcionamiento de la Unión Europea, con origen o destino en las Islas Canar",DELEGACIÓN DEL GOBIERNO EN CANARIAS
ESTADO,600618,MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA,15/12/2021,NO,,"Recurso de reposición Ttes 2019 Real Decreto 552/2020, de 2 de junio, sobre compensación al transporte marítimo y aéreo de mercancías incluidas en el Anexo I del Tratado de Funcionamiento de la Unión Europea, con origen o destino en las Islas Canar",DELEGACIÓN DEL GOBIERNO EN CANARIAS
ESTADO,600620,MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA,15/12/2021,NO,,"Recurso de reposición Ttes 2019 Real Decreto 552/2020, de 2 de junio, sobre compensación al transporte marítimo y aéreo de mercancías incluidas en el Anexo I del Tratado de Funcionamiento de la Unión Europea, con origen o destino en las Islas Canar",DELEGACIÓN DEL GOBIERNO EN CANARIAS
ESTADO,600656,MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA,15/12/2021,NO,,"Recurso reposición Ttes 2019 Real Decreto 147/2019, de 15 de marzo, sobre compensación al transporte marítimo y aéreo de mercancías no incluidas en el Anexo I del Tratado de Funcionamiento de la Unión Europea, con origen o destino en las Islas Canarias.",DELEGACIÓN DEL GOBIERNO EN CANARIAS
ESTADO,600657,MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA,15/12/2021,NO,,"Recurso reposición Ttes 2019 Real Decreto 147/2019, de 15 de marzo, sobre compensación al transporte marítimo y aéreo de mercancías no incluidas en el Anexo I del Tratado de Funcionamiento de la Unión Europea, con origen o destino en las Islas Canarias.",DELEGACIÓN DEL GOBIERNO EN CANARIAS
ESTADO,600659,MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA,15/12/2021,NO,,"Recurso reposición Ttes 2019 Real Decreto 147/2019, de 15 de marzo, sobre compensación al transporte marítimo y aéreo de mercancías no incluidas en el Anexo I del Tratado de Funcionamiento de la Unión Europea, con origen o destino en las Islas Canarias.",DELEGACIÓN DEL GOBIERNO EN CANARIAS
ESTADO,600725,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",15/12/2021,NO,,"Convenio entre el Consejo Superior de Deportes y la Universidad de León para la financiación de la remodelación de la pista de atletismo, mejora del campo de hierba, equipamiento de atletismo y grada almacén",CONSEJO SUPERIOR DE DEPORTES
ESTADO,600728,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",15/12/2021,NO,,"Orden Ministerial de 15 de diciembre de 2021, por la que se conceden las subvenciones previstas en el Real Decreto 1059/2021, de 30 de noviembre, por el que se regula la concesión directa de diversas subvenciones a universidades participantes en el proyec",SECRETARÍA GENERAL DE UNIVERSIDADES
ESTADO,600748,MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA,16/12/2021,NO,,"Ttes, 2020, Real Decreto 552/2020, de 2 de junio, sobre compensación al transporte marítimo y aéreo de mercancías incluidas en el Anexo I del Tratado de Funcionamiento de la Unión Europea, con origen o destino en las Islas Canarias",DELEGACIÓN DEL GOBIERNO EN CANARIAS
ESTADO,600767,MINISTERIO DE HACIENDA,16/12/2021,NO,,CONVENIO ENTRE LA ADMINISTRACIÓN GENERAL DEL ESTADO (MINISTERIO DE HACIENDA Y FUNCIÓN PÚBLICA) Y LA COMUNIDAD AUTÓNOMA DE LA RIOJA PARA FINANCIAR PROYECTOS DE INVERSIÓN. REHABILITACIÓN Y REFORMA DE IES SAGASTA DE LOGROÑO.,SECRETARÍA GENERAL DE FINANCIACIÓN AUTONÓMICA Y LOCAL
ESTADO,600841,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,16/12/2021,NO,,Convenio entre el Servicio Público de Empleo Estatal y el Ministerio de Defensa para la formación de los militares de tropa y marineria que mantienen una relación de caracter temporal conlas Fuerzas Armadas,SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,600899,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,16/12/2021,SI,,Convocatoria concesión de subvenciones  para la financiación del  “Programa de apoyo a mujeres en los ámbitos rural y urbano,DIRECCIÓN PROVINCIAL DEL SEPE DE MELILLA
ESTADO,600946,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",16/12/2021,NO,,Resolución de la Presidencia de la Agencia Española de Cooperación Internacional para el Desarrollo por la que se aprueba la convocatoria de Lectorados MAEC-AECID en Universidades Extranjeras para el curso 2022/2023,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,600959,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,16/12/2021,NO,,SUBVENCIONES T.A  PROGRAMA DE PROMOCIÓN DEL EMPLEO AUTÓNOMO,DIRECCIÓN PROVINCIAL DEL SEPE DE MELILLA
ESTADO,601011,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,16/12/2021,NO,,"Orden de 16 de diciembre de 2021, por la que se convoca para el año 2021 la concesión de los Premios Nacionales de Medioambiente y de Energía",DIRECCIÓN GENERAL DE SERVICIOS
ESTADO,601086,MINISTERIO DE VIVIENDA Y AGENDA URBANA,17/12/2021,NO,,"CONVENIO ESPECÍFICO DE COOPERACIÓN ENTRE EL MINISTERIO DE TRANSPORTES, MOVILIDAD Y AGENDA URBANA Y EL CONSEJO SUPERIOR DE LOS COLEGIOS DE ARQUITECTOS DE ESPAÑA PARA LA ORGANIZACIÓN EN ESPAÑA DEL CONCURSO EUROPAN",DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,601088,MINISTERIO DE VIVIENDA Y AGENDA URBANA,17/12/2021,NO,,"CONVENIO DE COLABORACIÓN ENTRE LA DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA DEL MINISTERIO DE TRANSPORTES, MOVILIDAD Y AGENDA URBANA Y LA FUNDACIÓN ICO, F.S.P. PARA LA REALIZACIÓN DE LA EXPOSICIÓN “USOS FUGACES. LOS NUEVOS TEMAS DE LA VIVIENDA COL",DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,601127,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,17/12/2021,SI,,"Convocatoria concesión de subvenciones para la financiación de “Nuevos proyectos territoriales para el reequilibrio y la equidad. Colectivos vulnerables” y “Nuevos proyectos territoriales para el reequilibrio y la equidad. Emprendimiento y microempresas”,",DIRECCIÓN PROVINCIAL DEL SEPE DE MELILLA
ESTADO,601211,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,17/12/2021,SI,,"Convocatoria de la Fundación Biodiversidad, para actuaciones dirigidas a la restauración de ecosistemas fluviales y reducción del riesgo de inundación en entornos urbanos españoles a través de soluciones basadas en la naturaleza 2021 en el marco del PRTR.",FUNDACIÓN BIODIVERSIDAD
ESTADO,601234,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,17/12/2021,NO,,PROGRAMA DE FOMENTO DE EMPLEO AGRARIO 2022. PROYECTOS DE GARANTÍA DE RENTAS,DIRECCIÓN PROVINCIAL DEL SEPE DE MÁLAGA
ESTADO,601235,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,17/12/2021,NO,,PROGRAMA DE FOMENTO DE EMPLEO AGRARIO 2022. PROYECTOS GENERADORES DE EMPLEO ESTABLE,DIRECCIÓN PROVINCIAL DEL SEPE DE MÁLAGA
ESTADO,601451,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,20/12/2021,SI,,Convocatoria concesión de subvenciones para la financiación del,SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,601523,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,20/12/2021,SI,,COLECTIVOS VULNERABLES. MICROEMPRESAS Y EMPRENDIMIENTO,DIRECCIÓN PROVINCIAL DEL SEPE DE CEUTA
ESTADO,601566,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,20/12/2021,SI,,"Resolución de 15 de diciembre de 2021, de la entidad publica red.es, por la que se aprueban las ayudas 2021 para la creación de la red de oficinas Acelera PYME para entornos rurales",ENTIDAD PÚBLICA EMPRESARIAL RED.ES
ESTADO,601647,MINISTERIO DE CULTURA,21/12/2021,NO,,CONSORCI DE L’AUDITORI I L’ORQUESTRA POR LA CAPITALIDAD CIENTÍFICA Y CULTURAL DE BARCELONA,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,601692,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,21/12/2021,SI,,PROGRAMA DE APOYO A MUJERES,DIRECCIÓN PROVINCIAL DEL SEPE DE CEUTA
ESTADO,601717,MINISTERIO DE INDUSTRIA Y TURISMO,21/12/2021,NO,,"Real Decreto 1071/2021, de 7 de diciembre, por el que se regula la concesión de ayudas al sector de construcción naval en materia de investigación y desarrollo e innovación.",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,601739,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,21/12/2021,NO,,"CONCESIÓN DIRECTA DE SUBVENCIÓN AL COLEGIO DE INGENIEROS DE CAMINOS, CANALES Y PUERTOS PARA LA REALIZACIÓN DE ACTIVIDADES DE LA PROMOCIÓN DE INGENIERÍA CIVIL",SUBSECRETARÍA DE TRANSPORTES Y MOVILIDAD SOSTENIBLE
ESTADO,601747,MINISTERIO DE VIVIENDA Y AGENDA URBANA,21/12/2021,NO,,CONVENIO DE COLABORACIÓN ENTRE LA DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA DEL MITMAU Y LA FUNDACIÓ ENRIC MIRALLES PARA LA CELEBRACIÓN DE LA OBRA DEL ARQUITECTO ENRIC MIRALLES MEDIANTE LA ORGANIZACIÓN DE UNA EXPOSICIÓN,DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,601876,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",21/12/2021,NO,,"Subvenciones a los seguros agrícolas, ganaderos y forestales comprendidos en el 43er Plan de Seguros Agrarios Combinados",ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,601877,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",21/12/2021,NO,,"Convocatoria de plazas para auxiliares de conversación extranjeros en centros educativos españoles, para el curso académico 2022-2023",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,602048,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,22/12/2021,NO,,Ayudas de la Comisión Puerto Comarca de la Autoridad Portuaria Bahía de Algeciras convocatoria 2022,AUTORIDAD PORTUARIA BAHÍA DE ALGECIRAS
ESTADO,602064,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",22/12/2021,NO,,SUBVENCIÓN NOMINATIVA PARA LA REALIZACIÓN DE ACTUACIONES PROMOCIONALES DE LOS #ALIMENTOSDESPAÑA DURANTE LOS “JUEGOS OLÍMPICOS,DIRECCIÓN GENERAL DE ALIMENTACIÓN
ESTADO,602076,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",22/12/2021,NO,,SUBVENCIÓN NOMINATIVA PARA PROMOCIONAR LAS CARACTERÍSTICAS DE LA DIETA MEDITERRÁNEA Y LOS PRODUCTOS QUE LA COMPONEN EN EL AÑO 2021,DIRECCIÓN GENERAL DE ALIMENTACIÓN
ESTADO,602123,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,22/12/2021,SI,,CONVOCATORIA ERTE FONDOS MRR,SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,602285,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,23/12/2021,SI,,"Real Decreto 902/2021, Subvención concesión directa, convenio entre el SEPE y la Comunidad Autónoma de Extremadura. Nuevos proyectos “Emprendimiento y Microempresas” y “Colectivos especialmente vulnerables”. Mecanismo de Recuperación y Resiliencia.",SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,602287,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,23/12/2021,SI,,"Real Decreto 902/2021, Subvención concesión directa, convenio entre el SEPE y la Comunidad Foral de Navarra. Nuevos proyectos territoriales para el reequilibrio y la equidad “Emprendimiento y Microempresas”. Mecanismo de Recuperación y Resiliencia.",SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,602291,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,23/12/2021,SI,,"Real Decreto 902/2021, Subvención concesión directa, convenio entre el SEPE y la Comunidad Autónoma del País Vasco. Nuevos proyectos “Emprendimiento y Microempresas” y “Colectivos especialmente vulnerables”. Mecanismo de Recuperación y Resiliencia.",SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,602325,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",23/12/2021,NO,,"Convocatoria de ayudas para la adquisición de material didáctico de apoyo para secciones bilingües de español de Europa central, oriental y China",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,602408,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",23/12/2021,SI,,"Orden CIN/1478/2021, de 27 de diciembre, por la que se aprueba la convocatoria 2021 de las ayudas Ramón y Cajal.",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,602417,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",23/12/2021,SI,,"Orden CIN/1478/2021, de 27 de diciembre, por la que se aprueba la convocatoria 2021 de las ayudas Juan de la Cierva-formación.",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,602447,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,23/12/2021,SI,,"Real Decreto 902/2021, Subvención concesión directa, convenio entre el SEPE y la Comunidad Valenciana. Nuevos proyectos “Emprendimiento y Microempresas” y “Colectivos especialmente vulnerables”. Mecanismo de Recuperación y Resiliencia.",SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,602450,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",23/12/2021,SI,,"Orden CIN/1502/2021, de 27 de diciembre, por la que se aprueba la convocatoria 2021 de ayudas a proyectos de colaboración público-privada (ayudas sujetas a RGEC).",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,602458,MINISTERIO DE CULTURA,23/12/2021,SI,,Orden CUDCUD/1448/2021 por la que se establecen las bases reguladoras para las ayudas públicas para modernización de las estructuras de gestión artística  de las artes escénicas y de la música y convocatoria  en el marco del PRTR,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,602462,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,23/12/2021,SI,,CONVOCATORIA COMPROMISOS DE CONTRATACIÓN FONDOS MRR,SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,602467,MINISTERIO DE INDUSTRIA Y TURISMO,23/12/2021,NO,,SUBVENCIÓN DIRECTA A LA ASOCIACIÓN PARA LA DEFENSA DE LA MARCA (ANDEMA),"OFICINA ESPAÑOLA DE PATENTES Y MARCAS, O.A."
ESTADO,602571,MINISTERIO DEL INTERIOR,23/12/2021,NO,,CONVOCATORIA DE AYUDAS EN COLABORACION EN PROYECTOS DE APOYO A LAS VICTIMAS DEL TERRORISMO 2022,FUNDACIÓN VÍCTIMAS DEL TERRORISMO
ESTADO,602573,MINISTERIO DE INDUSTRIA Y TURISMO,23/12/2021,NO,,"Real Decreto 1119/2021, de 21 de diciembre, por el que se regula la concesión directa de una subvención al Municipio de Vigo para la mejora de la competitividad del sector turístico",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,602637,MINISTERIO DE CULTURA,27/12/2021,NO,,SUBVENCIÓN DE CONCESIÓN DIRECTA AL CONSORCI MERCAT DE LES FLORS POR LA CAPITALIDAD CINETÍFICA Y CULTURAL DE BARCELONA,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,602649,MINISTERIO DE CULTURA,27/12/2021,NO,,SUBVENCIÓN DE CONCESIÓN DIRECTA AL FUNDACIÓ ORFEÓ CATALÀ-PALAU DE LA MÚSICA CATALANA POR LA CAPITALIDAD CINETÍFICA Y CULTURAL DE BARCELONA,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,602663,MINISTERIO DE CULTURA,27/12/2021,NO,,SUBVENCIÓN DE CONCESIÓN DIRECTA A LA FUNDACIÓ DEL GRAN TEATRE DEL LICEU POR LA CAPITALIDAD CIENTÍFICA Y CULTURAL DE BARCELONA,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,602916,MINISTERIO DE INDUSTRIA Y TURISMO,27/12/2021,SI,,"Real Decreto 1074/2021, de 7 de diciembre, por el que se regula la concesión directa de subvenciones destinadas a la financiación de proyectos sostenibles de mantenimiento y rehabilitación del patrimonio histórico con uso turístico, en el marco del Plan d",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,602917,MINISTERIO DE INDUSTRIA Y TURISMO,27/12/2021,SI,,"Real Decreto 1073/2021, de 7 de diciembre, por el que se regula la concesión directa de subvenciones destinadas a la financiación del Plan Nacional de Sostenibilidad Turística en Destinos Xacobeo 2021, en el marco del Plan de Recuperación, Transformación",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,602918,MINISTERIO DE INDUSTRIA Y TURISMO,27/12/2021,SI,,"Real Decreto 1118/2021, de 21 de diciembre, por el que se regula la concesión directa de subvenciones destinadas a la financiación de las estrategias de resiliencia turística para territorios extrapeninsulares, en el marco del Plan de Recuperación, Transf",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,602924,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/12/2021,NO,,Convocatoria Instrumental Haití 2021 Educación Ministerio de Educación EFACAP,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,602925,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/12/2021,NO,,Convocatoria Instrumental EETT PARAGUAY 2021 - Educación OEI Paraguay Escuela Taller de San Pedro,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,602926,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/12/2021,NO,,Convocatoria Instrumental Palestina 2021 SecAH Prevención del Desplazamiento NRC,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,602927,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/12/2021,NO,,Convocatoria Instrumental Haití 2021 Educación MENFP Eminent 2Dineraria,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,602928,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/12/2021,NO,,Convocatoria Instrumental Egipto 2021 Genero Consejo Nacional de las Mujerres CNM,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,602929,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/12/2021,NO,,Convocatoria Instrumental Ecuador 2021 Patrimonio Consorcio Ciudades Patrimoniales,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,602930,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/12/2021,NO,,Convocatoria Instrumental Iberoamérica 2021 cultura Encuentros Dudamel actividades 2021 SEGIB,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,602931,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/12/2021,NO,,Convocatoria Instrumental Iberoamérica 2021 cultura Programa Ibermedia CACI,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,602932,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/12/2021,NO,,Convocatoria Instrumental 2021 FICR Equidad de género en el liderazgo de las operaciones de emergencia en América Fase 2,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,602933,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/12/2021,NO,,Convocatoria Instrumental Chile 2021 Programa Indígena Género UCAI Capacitació participación mujeres indígenas Aymara,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,602934,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/12/2021,NO,,Convocatoria Instrumental Perú 2021 Violencia de Genero: fortalecer la prevención desde el Ministerio Publico,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,602935,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/12/2021,NO,,Convocatoria Instrumental Paraguay 2021 Patrimonio Parque Caballero,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,602936,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/12/2021,NO,,"Convocatoria Instrumental Perú 2021Género Camara de Comercio de Lima Violencia de género contra las mujeres, prefención",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,602937,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/12/2021,NO,,Convocatoria Instrumental El Salvador 2021 Cultura Sala Pueblos originarios y afrodescendientes. MUNA,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,602938,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/12/2021,NO,,Convocatoria Instrumental Programa Masar Género Túnez 2021 Género Ministerio Agricultura Igualdad Género Mujer rural,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
