Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
GALICIA,705377,AGENCIA GALLEGA DE LAS INDUSTRIAS CULTURALES (AGADIC),27/06/2023,NO,CONVENIO DE COLABORACIÓN ENTRE A AXENCIA GALEGA DAS INDUSTRIAS CULTURAIS E A ASOCIACIÓN CULTURAL MÚSICAS NO MINHO PARA O DESENVOLVEMENTO DO ENCONTRO PROFESIONALDEMÚSICADEGALICIAEPORTUGAL-MUMIEN2023,CONVENIO DE COLABORACIÓN ENTRE A AXENCIA GALEGA DAS INDUSTRIAS CULTURAIS E A ASOCIACIÓN CULTURAL MÚSICAS NO MINHO PARA O DESENVOLVEMENTO DO ENCONTRO PROFESIONALDEMÚSICADEGALICIAEPORTUGAL-MUMIEN2023,
GALICIA,705394,"CONSELLERÍA DE CULTURA, LENGUA Y JUVENTUD",27/06/2023,NO,,CONVENIO COA ASOCIACIÓN CULTURAL ÉVAME-OROZA,
GALICIA,705600,CONSELLERÍA DE POLÍTICA SOCIAL E IGUALDAD,28/06/2023,NO,,CONVENIO ENTRE A CONSELLERÍA DÉ POLITICA  SOCIAL E XUVENTUDE E A FEDERACION ALCER GALICIA PARA O DESENVOLVEMENTO DUN PROGRAMA DE INTERVENCIÓN PSICOSOCIOEDUCATIVA EN MENORES CON ENFERMIDADE RENAL CRONICA ( MEDRO CON ALCER),
GALICIA,705602,"CONSELLERÍA DE CULTURA, LENGUA Y JUVENTUD",28/06/2023,NO,,"Orden de 19 de junio de 2023, por la que se determinan las bases reguladoras para la concesión de plazas y becas en las residencias juveniles dependientes de esta consellería y se convocan para el curso académico 2023/24 (C.P. BS303B, BS303C y BS303D)",
GALICIA,705603,CONSELLERÍA DEL MEDIO RURAL,28/06/2023,SI,,Orden del 27 de junio de 2023 por la que se establecen las bases reguladoras de concesión de las ayudas a las inversiones en sistemas de gestión de estiércoles en ganadería y la aplicación  de agricultura de precisión y tecnologías 4.0 en el sector agríc,
GALICIA,705612,CONSELLO DA CULTURA GALLEGA,28/06/2023,NO,GALEGO,"RESOLUCIÓN do 19 de xuño de 2023, pola que se aproban as bases que rexerán a convocatoria pública de catro bolsas de colaboración en proxectos de investigación que se están a desenvolver no Consello da Cultura Galega e se anuncia a súa convocatoria (códig",
GALICIA,705616,CONSELLERÍA DEL MEDIO RURAL,28/06/2023,SI,"Orde do 27 de xuño de 2023 pola que se establecen as bases reguladoras de concesión das axudas aos investimentos en sistemas de xestión de estercos en gandaría e a aplicación de agricultura de precisión noloxías 4.0 no sector agrícola e gandeiro, e se con",Orden del 27 de junio de 2023 por la que se establecen las bases reguladoras de concesión de las ayudas a las inversiones en sistemas de gestión de estiércoles en ganadería y la aplicación  de agricultura de precisión y tecnologías 4.0 en el sector agríc,
GALICIA,705703,"CONSELLERÍA DE CULTURA, LENGUA Y JUVENTUD",28/06/2023,NO,,CONVENIO COA FUNDACIÓN GROBA,
GALICIA,705727,INSTITUTO GALLEGO DE LA VIVIENDA Y SUELO (IGVS),28/06/2023,NO,Galego,CONVOCATORIA ADQUISICIÓN VIVIENDA CENTROS HISTÓRICOS,
GALICIA,705856,INSTITUTO GALLEGO DE LA VIVIENDA Y SUELO (IGVS),29/06/2023,SI,GALLEGO,"Convocatoria Programa ayuda a las actuaciones de rehabilitación a nivel de edificio, en el marco del Plan de recuperación, transformación y resiliencia, financiado por la Unión Europea-NextGenerationEU, para el año 2023, con carácter plurianual (código d",
GALICIA,705861,INSTITUTO GALLEGO DE LA VIVIENDA Y SUELO (IGVS),29/06/2023,SI,GALLEGO,"Convocatoria Programa ayuda a las actuaciones de rehabilitación a nivel de edificio, en el marco del Plan de recuperación, transformación y resiliencia, financiado por la Unión Europea-NextGenerationEU, para el año 2023, con carácter plurianual (código d",
GALICIA,705865,"CONSELLERÍA DE EDUCACIÓN, CIENCIA, UNIVERSIDADES E FORMACIÓN PROFESIONAL",29/06/2023,NO,,Orde do 19 de xuño de 2023 pola que se convocan os premios de educación secundaria obrigatoria ao esforzo e á superación persoal correspondentes ao curso 2022/23 (código de procedemento ED311E),
GALICIA,705866,INSTITUTO GALLEGO DE LA VIVIENDA Y SUELO (IGVS),29/06/2023,SI,GALLEGO,"Convocatoria Programa ayudas elaboración libro del edificio existente para la rehabilitación y la redacción de proyectos de rehabilitación del Plan de recuperación, transformación y resiliencia financiado por la Unión Europea-NextGenerationEU, p",
GALICIA,705868,INSTITUTO GALLEGO DE LA VIVIENDA Y SUELO (IGVS),29/06/2023,SI,GALLEGO,"Convocatoria Programa ayudas elaboración libro del edificio existente para la rehabilitación y la redacción de proyectos de rehabilitación del Plan de recuperación, transformación y resiliencia financiado por la Unión Europea-NextGenerationEU, p",
GALICIA,705872,INSTITUTO GALLEGO DE LA VIVIENDA Y SUELO (IGVS),29/06/2023,NO,GALLEGO,Modificación de bases reguladoras y convocatoria de las ayudas del Programa de mejora de la accesibilidad en y a las viviendas del Plan estatal para el acceso a la vivienda 2022-2025,
GALICIA,705932,"CONSELLERÍA DE CULTURA, LENGUA Y JUVENTUD",29/06/2023,NO,"CONVENIO DE COLABORACIÓN ENTRE A CONSELLERÍA DE CULTURA, EDUCACIÓN, FORMACIÓN PROFESIONAL E UNIVERSIDADES E O CONCELLO DE LEIRO PARA O ACONDICIONAMENTO DA CAPELA DE SAN PEDRO.","CONVENIO DE COLABORACIÓN ENTRE LA CONSELLERÍA DE CULTURA, EDUCACIÓN, FORMACIÓN PROFESIONAL Y UNIVERSIDADES Y EL AYUNTAMIENTO DE LEIRO PARA EL ACONDICIONAMIENTO DE LA CAPILLA DE SAN PEDRO.",
GALICIA,705952,CONSELLERÍA DE POLÍTICA SOCIAL E IGUALDAD,29/06/2023,NO,,ORDE do 22  de xuño de 2023  pola que se establecen as bases para a concesión das axudas eco-nómicas ás familias para a conciliación en situacións puntuais e períodos de vacacións escolares  a través do programa Bono Concilia Familia e se procede á súa co,
GALICIA,706135,CONSELLERÍA DE POLÍTICA SOCIAL E IGUALDAD,30/06/2023,NO,,"CONVENIO DE COLABORACIÓN ENTRE A CONSELLERÍA DE POLÍTICA SOCIAL E XUVENTUDE E A ASOCIACIÓN ""SOLIDARIEDADE GALEGA CO POBO SAHARAUÍ"" PARA O DESENVOLVEMENTO DO PROGRAMA “VACACIÓNS EN PAZ 2023”",
GALICIA,706144,AGENCIA GALLEGA DE INNOVACIÓN,30/06/2023,NO,"Axudas 2023 para a iniciativa fábrica intelixente e sostible, orientada a proxectos de investigación industrial, desenvolvemento experimental e innovación centrados en tecnoloxías industriais innovadoras para apoiar ás empresas na súa transición industria","Ayudas 2023 iniciativa fábrica inteligente y sostenible, orientada a proyectos de investigación industrial, desarrollo experimental e innovación centrados en tecnologías industriales innovadoras para apoyar a las empresas en su transición industrial",
GALICIA,706163,"CONSELLERÍA DE EMPLEO, COMERCIO Y EMIGRACIÓN",30/06/2023,NO,,BASES REGULADORAS DAS SUBVENCIÓNS PARA APOIAR INICIATIVAS DE EMPRENDEMENTO,
GALICIA,706169,INSTITUTO GALLEGO DE LA VIVIENDA Y SUELO (IGVS),30/06/2023,NO,Galego,Convocatoria de ayudas para la adquisición de vivienda protegida,
ILLES BALEARS,700073,DIRECCIÓN GENERAL DE FORMACIÓN PROFESIONAL Y FORMACIÓN DEL PROFESORADO,01/06/2023,NO,PREMIS EXTRAORDINARIS DE FORMACIÓ PROFESSIONAL DE GRAU SUPERIOR. CURS 2021-2022,PREMIOS EXTRAORDINARIOS DE FORMACIÓN PROFESSIONAL DE GRADO SUPERIOR. CURSO 2021-2022,
ILLES BALEARS,700773,DIRECCIÓN GENERAL DE MENORES Y FAMILIAS,04/06/2023,NO,Subvenció directa al Il·lustre Col·legi d'Advocats de les Illes Balears per a finançar el programa d'orientació jurídica gratuïta a menosr d'edat amb mesures de justícia juvenil,Subvención directa al Ilustre Colegio de Abogados de las Illes Balears para financiar el programa de orientación jurídica gratuita a menores de edad con medidas de justicia juvenil,
ILLES BALEARS,701550,INSTITUTO BALEAR DE SEGURIDAD Y SALUD LABORAL,07/06/2023,NO,"Programes, projectes i actuacions en salut laboral","Programas, proyectos y actuaciones en salud laboral",
ILLES BALEARS,701702,DIRECCIÓN GENERAL DE COMERCIO Y EMPRESA,07/06/2023,NO,"convocatòria d#ajuts per a la promoció de l#ocupació i la millora de la competitivitat de cooperatives, microcooperatives i societats laborals de les Illes Balears pels anys 2023 i 2024","convocatoria de ayudas para la promoción de la ocupación y la mejora de la competitividad de cooperativas, microcooperativas y sociedades laborales de las Illes Balears para los años 2023 y 2024",
ILLES BALEARS,701829,DIRECCIÓN GENERAL DE TURISMO Y DEPORTES,08/06/2023,SI,Convocatòria extraordinària del Pla Territorial de Sostenibilitat Turística en Destinacions de 2022,Convocatoria extraordinaria del Plan Territorial de Sostenibilidad Turística en Destino de 2022,
ILLES BALEARS,701830,DIRECCIÓN GENERAL DE TURISMO Y DEPORTES,08/06/2023,SI,Convocatòria extraordinària del Pla Territorial de Sostenibilitat Turística en Destinacions de 2022,Convocatoria extraordinaria del Plan Territorial de Sostenibilidad Turística en Destino de 2022,
ILLES BALEARS,701831,DIRECCIÓN GENERAL DE TURISMO Y DEPORTES,08/06/2023,SI,Convocatòria extraordinària del Pla Territorial de Sostenibilitat Turística en Destinacions de 2022,Convocatoria extraordinaria del Plan Territorial de Sostenibilidad Turística en Destino de 2022,
ILLES BALEARS,701832,DIRECCIÓN GENERAL DE TURISMO Y DEPORTES,08/06/2023,SI,Convocatòria extraordinària del Pla Territorial de Sostenibilitat Turística en Destinacions de 2022,Convocatoria extraordinaria del Plan Territorial de Sostenibilidad Turística en Destino de 2022,
ILLES BALEARS,701833,DIRECCIÓN GENERAL DE TURISMO Y DEPORTES,08/06/2023,SI,Convocatòria extraordinària del Pla Territorial de Sostenibilitat Turística en Destinacions de 2022,Convocatoria extraordinaria del Plan Territorial de Sostenibilidad Turística en Destino de 2022,
ILLES BALEARS,701834,DIRECCIÓN GENERAL DE TURISMO Y DEPORTES,08/06/2023,SI,Convocatòria extraordinària del Pla Territorial de Sostenibilitat Turística en Destinacions de 2022,Convocatoria extraordinaria del Plan Territorial de Sostenibilidad Turística en Destino de 2022,
ILLES BALEARS,701835,DIRECCIÓN GENERAL DE TURISMO Y DEPORTES,08/06/2023,SI,Convocatòria extraordinària del Pla Territorial de Sostenibilitat Turística en Destinacions de 2022,Convocatoria extraordinaria del Plan Territorial de Sostenibilidad Turística en Destino de 2022,
ILLES BALEARS,701836,DIRECCIÓN GENERAL DE TURISMO Y DEPORTES,08/06/2023,SI,Convocatòria extraordinària del Pla Territorial de Sostenibilitat Turística en Destinacions de 2022,Convocatoria extraordinaria del Plan Territorial de Sostenibilidad Turística en Destino de 2022,
ILLES BALEARS,701837,DIRECCIÓN GENERAL DE TURISMO Y DEPORTES,08/06/2023,SI,Convocatòria extraordinària del Pla Territorial de Sostenibilitat Turística en Destinacions de 2022,Convocatoria extraordinaria del Plan Territorial de Sostenibilidad Turística en Destino de 2022,
ILLES BALEARS,701838,DIRECCIÓN GENERAL DE TURISMO Y DEPORTES,08/06/2023,SI,Convocatòria extraordinària del Pla Territorial de Sostenibilitat Turística en Destinacions de 2022,Convocatoria extraordinaria del Plan Territorial de Sostenibilidad Turística en Destino de 2022,
ILLES BALEARS,701900,DIRECCIÓN GENERAL DE TURISMO Y DEPORTES,08/06/2023,SI,Convocatòria extraordinària del Pla Territorial de Sostenibilitat Turística en Destinacions de 2022,Convocatoria extraordinaria del Plan Territorial de Sostenibilidad Turística en Destino de 2022,
ILLES BALEARS,701901,DIRECCIÓN GENERAL DE TURISMO Y DEPORTES,08/06/2023,SI,Convocatòria extraordinària del Pla Territorial de Sostenibilitat Turística en Destinacions de 2022,Convocatoria extraordinaria del Plan Territorial de Sostenibilidad Turística en Destino de 2022,
ILLES BALEARS,702299,DIRECCIÓN GENERAL DE COOPERACIÓN,10/06/2023,NO,Subvenció nominativa,Subvención directa,
ILLES BALEARS,702300,DIRECCIÓN GENERAL DE COOPERACIÓN,10/06/2023,NO,Subvenció nominativa,Subvención nominativa,
ILLES BALEARS,702301,DIRECCIÓN GENERAL DE COOPERACIÓN,10/06/2023,NO,"Decreto15/2018, de 8 de juny","Decreto15/2018, de 8 de juny",
ILLES BALEARS,702302,DIRECCIÓN GENERAL DE COOPERACIÓN,10/06/2023,NO,"Decret 15/2018, de 8 de juny, del règim especial de les ajudes a l'exterior en matèria de cooperació per al desenvolupament i solidaritat internacional i del Registre d'organitzxacions no governamentals de desenvolupament de les Illes Balears","Decret 15/2018, de 8 de juny, del règim especial de les ajudes a l'exterior en matèria de cooperació per al desenvolupament i solidaritat internacional i del Registre d'organitzxacions no governamentals de desenvolupament de les Illes Balears",
ILLES BALEARS,702303,DIRECCIÓN GENERAL DE COOPERACIÓN,10/06/2023,NO,"Decret 15/2018, de 8 de juny","Decreto 15/2018, de 8 de juny",
ILLES BALEARS,702616,DIRECCIÓN GENERAL DE PLANIFICACIÓN Y SERVICIOS SOCIALES,13/06/2023,NO,AJUT BO SOCIAL TÈRMIC 2021 REFORÇ,AJUDA BONO SOCIAL TÉRMICO 2021 REFUERZO,
ILLES BALEARS,702617,DIRECCIÓN GENERAL DE DEPORTES,13/06/2023,NO,Pla de valors en l'esports escolar a l'illa de Formentera,Plan de valores en el deportes escolar en la isla de Formentera,
ILLES BALEARS,702618,DIRECCIÓN GENERAL DE DEPORTES,13/06/2023,NO,CIME PROMOCION DE LA IGUALDAD EN EL DEPORTE 2023,CIME PROMOCION DE LA IGUALDAD EN EL DEPORTE 2023,
ILLES BALEARS,702619,DIRECCIÓN GENERAL DE INNOVACIÓN Y COMUNIDAD EDUCATIVA,13/06/2023,NO,AJUTS D'ESCOLARITZACIÓ PER A ALUMNES DE PRIMER I SEGON D'EDUCACIÓ INFANTIL,AYUDAS DE ESCOLARIZACIÓN PARA ALUMNOS DE PRIMERO Y SEGUNDO DE EDUCACIÓN INFATIL,
ILLES BALEARS,702947,DIRECCIÓN GENERAL DE POLÍTICA INDUSTRIAL,14/06/2023,NO,Subvenció directa actuació musical Acampallengua 2023,Subvención directa actuación musical Acampallengua 2023,
ILLES BALEARS,703490,DIRECCIÓN GENERAL DE PLANIFICACIÓN Y SERVICIOS SOCIALES,16/06/2023,NO,Subvenció directa orientació jurídica gratuïta,Subvención directa orientación jurídica gratuita,
ILLES BALEARS,703491,INSTITUTO BALEAR DE LA MUJER,16/06/2023,NO,Convocatòria de subvencions per la dotació d'estris i mobiliari d'habitatges transitoris destinats a víctimes de violència masclista per els anys 2023-2026,Convocatoria de subvenciones para la dotacion de mobiliario y utensilios de viviendas transitorias destinadas a victimas de violencia de genero para los años 2023-2026,
ILLES BALEARS,703800,"DIRECCIÓN GENERAL DEL TESORO, POLÍTICA FINANCIERA Y PATRIMONIO",18/06/2023,NO,"Refiançament CAIB sobre avals concedits per ISBA, SGR, en l'exercici 2023 subjectes a minimis","Refianzamiento CAIB sobre avales concedidos por ISBA,SGR, en el ejercicio 2023 sujetos a minimis",
ILLES BALEARS,704094,"DIRECCIÓN GENERAL DE PROMOCIÓN ECONÓMICA, EMPRENDIMIENTO Y ECONOMÍA SOCIAL Y CIRCULAR",20/06/2023,NO,"Resolució del conseller de Model Económic, Turisme i Trteball per la qual s aprova la convocatòria d ajuds per a compensar les pèrdues de les persones treballadores autònomes que hagin suspes la seva activitat economica a l any 2019 per motiu d estar en s","Resolución del consejero de Modelo Económico, Turismo y Trabajo por la cual se aprueba la convocatoria de ayudas para compensar las perdidas de las personas trabajadoras autonomas que hayan suspendido su actividad economica en el año 2019 por motivo de es",
ILLES BALEARS,704095,"DIRECCIÓN GENERAL DE PROMOCIÓN ECONÓMICA, EMPRENDIMIENTO Y ECONOMÍA SOCIAL Y CIRCULAR",20/06/2023,NO,"Resolució del conseller de Model Econòmic, Turisme i Treball per la qual s'aprova la convo de subvencions per a persones autònomes amb llicencia temporal d'autotaxi amb un contracte de rènting d'un vehicle destinat al transport públic de viatgers","Resolución del consejero de Modelo Económico, Turismo y Trabajo por la que se aprueba la convo de subvenciones para persones autónomas con licencia temporal de autotaxi con un contrato de renting de un vehículo  destinado al transporte público de viajeros",
ILLES BALEARS,704389,DIRECCIÓN GENERAL DE DEPORTES,21/06/2023,NO,Creació de unitat actives d'exercici físic,Creación de unidades activas de ejercicio fisico,
ILLES BALEARS,704606,DIRECCIÓN GENERAL DE COMERCIO Y EMPRESA,22/06/2023,NO,"Convocatòria d#ajuts per al foment i la difusió de l#economia social i per al suport a l#associacionisme de cooperatives, de societats laborals i d#empreses d#inserció pels anys 2023 i 2024.",Convocatoria de ayudas para el fomento y la difusión de la economía social y para el apoyo al asociacionismo de cooperativas de sociedades laborales y empresas de in-serción para los años 2023 y 2024.,
ILLES BALEARS,704607,DIRECCIÓN GENERAL DE COMERCIO Y EMPRESA,22/06/2023,NO,Convocatòria per concedir ajuts públics per mitjà del foment de l#economia social i del suport al manteniment dels llocs de treball de les empreses d#inserció pels anys 2023 i 2024,Convocatoria de ayudas para dar fomento a la economía social y apoyo al mantenimiento de los puestos de trabajo de las empresas de inserción para los años 2023 y 2024,
ILLES BALEARS,704608,DIRECCIÓN GENERAL DE TRANSPORTES,22/06/2023,SI,AMPLAICIÓ IMPORT CONV. TRANSFORMACIÓ FLOTES,AMPLIACION IMPORTE CONV. TRANSF. FLOTES,
ILLES BALEARS,704801,DIRECCIÓN GENERAL DE COOPERACIÓN,23/06/2023,NO,"Decret 15/2018, de 8 de juny","Decreto15/2018, de 8 de juny",
ILLES BALEARS,704802,DIRECCIÓN GENERAL DE COOPERACIÓN,23/06/2023,NO,Subvenció directa,Subvención directa,
ILLES BALEARS,704803,DIRECCIÓN GENERAL DE PLANIFICACIÓN Y SERVICIOS SOCIALES,23/06/2023,NO,Serveis i programes acollida residencial refugiats conflicte Ucraïna 2023-2024,Servicios y programas acogida residencial refugiados conflicto Ucrania 2023-2024,
ILLES BALEARS,705048,DIRECCIÓN GENERAL DE INNOVACIÓN E INVESTIGACIÓN,26/06/2023,NO,Subvenció nominativa a les cambres de comerç per realització dactuacions en matèria dinnovació i digitalització.,Subvención nominativa a las cámaras de comercio por realización de actuaciones en materia de innovación y digitalización.,
ILLES BALEARS,705049,DIRECCIÓN GENERAL DE INNOVACIÓN E INVESTIGACIÓN,26/06/2023,NO,Subvenció nominativa a les cambres de comerç per realització dactuacions en matèria dinnovació i digitalització.,Subvención nominativa a las cámaras de comercio por realización de actuaciones en materia de innovación y digitalización.,
ILLES BALEARS,705050,DIRECCIÓN GENERAL DE INNOVACIÓN E INVESTIGACIÓN,26/06/2023,NO,Subvenció nominativa a les cambres de comerç per realització dactuacions en matèria dinnovació i digitalització.,Subvención nominativa a las cámaras de comercio por realización de actuaciones en materia de innovación y digitalización.,
ILLES BALEARS,705190,FONDO DE GARANTÍA AGRARIA Y PESQUERA DE LAS ISLAS BALEARES (FOGAIBA),26/06/2023,NO,,"Subvenciones para el apoyo a las actividades de información y promoción realizadas por grupos de productores en el mercado interno, correspondientes al año 2023",
ILLES BALEARS,705221,"DIRECCIÓN GENERAL DE ACREDITACIÓN, DOCENCIA E INVESTIGACIÓN EN SALUD",27/06/2023,NO,Convocatòria per donar suport a projectes transformadors i d'impacte de recerca i innovació biomèdica,Convocatoria para promocionar  proyectos transformadores y de impacto de investigacion y innovacion biomedica,
ILLES BALEARS,705222,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),27/06/2023,NO,SOIB Desenvolupament localk per dur a terme actuacions de promoció de l'activitat econòmica local,SOIB Desenvolupament Local,
ILLES BALEARS,705489,DIRECCIÓN GENERAL DE TURISMO Y DEPORTES,28/06/2023,SI,Convocatòria extraordinària del Pla Territorial de Sostenibilitat Turística en Destinacions de 2022,Convocatoria extraordinaria del Plan Territorial de Sostenibilidad Turística en Destino de 2022,
ILLES BALEARS,705490,DIRECCIÓN GENERAL DE TURISMO Y DEPORTES,28/06/2023,SI,Convocatòria extraordinària del Pla Territorial de Sostenibilitat Turística en Destinacions de 2022,Convocatoria extraordinaria del Plan Territorial de Sostenibilidad Turística en Destino de 2022,
ILLES BALEARS,705775,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),29/06/2023,NO,"Resolució conseller Model Econòmic, Turisme i Treball, i president del SOIB, 19/08/2020, convocatòria subvencions especialitats formatives adreçades a treballadors preferentment desocupats (SOIB Formació per a desocupats), 2021-2023","Resolución consejero Modelo Económico, Turismo y Trabajo, y presidente del SOIB, 19/082020, convocatoria subvenciones especialidades formativas dirigidas a trabajadores preferentemente desempleados (SOIB Formación para desempleados), 2021-2023",
